spectrum,imaginary
-85381.86519459882,59969.9720886183
-148964.23487891562,106775.19182247831
13754.949678564266,81142.49801952869
-31152.711008332688,176368.45327082992
33673.35553907925,169671.21006646843
48067.20760128925,74426.20968842457
64599.560348945706,102207.4103714538
82686.32211640656,63611.63672247257
110019.74608953472,81037.44070825345
145728.43008466426,42818.551508546356
111597.41385873995,-4161.1175832466315
145692.7329850014,57397.07934653672
103950.85233624507,-177451.1233669873
39889.82096833435,-112223.2993076643
78982.90976642791,-158011.1413943221
-17989.193000566283,-170244.8905802768
-136379.8139294953,-73103.79264818672
-67652.49405551064,-46909.07265012205
-101865.28991483922,-60509.253522957326
-50346.313599637666,-28973.47650273532
-135291.57696265943,16031.618893926932
-78161.13980375344,1458.6414636322686
-61251.10758128317,-36992.54295436016
-126987.94318994466,-18024.446921712428
-74387.94879621676,23028.082774404218
-52228.2834160315,86480.20462897669
-86178.57645353176,29224.969646385412
-75041.26203370327,88073.38951674447
-45309.23690776348,127063.9790885502
-16136.15491511484,114541.33572428793
2931.214998362164,137632.74269698435
7277.1877441791075,65115.44373192126
61264.95256780665,89102.84382396724
45347.64099350301,113390.64509107964
116434.21790236754,56054.900854980806
106353.68203355363,-5268.111884857319
124469.53238947858,-29825.94127057366
63938.003916555834,-131125.2068721053
36154.08189064954,-94855.08728579406
-6474.905996402776,-126508.67113334827
-95187.99425876989,-102443.93125376599
-102387.11670635766,-29078.23267578944
-80588.67293764175,13379.991361916713
-44528.9771753284,-19436.919474216724
-97194.29838180266,-1497.2422829628313
-75301.40620472518,33043.28349210983
-33335.70744084099,40954.82887183114
-101513.12009799278,43830.72236725019
-44421.65364589736,24116.71752046961
-25822.989621420274,33797.56508796867
-102458.92798323705,51680.64536517102
-19197.369631749458,151394.3337076873
-48864.03367744892,32973.69067574597
-8292.673146329005,89464.10957308218
57060.373399673466,76152.90897464793
-16038.52151844975,24320.751193704025
-29792.759173247894,79699.63744646189
21189.96450430277,115221.46387479213
58438.8009883848,74269.91025448314
55137.65443397207,22630.661642891286
90747.97145306983,40580.74717745149
99987.437189559,-29200.282929656812
23405.816822554974,-24908.841503741263
-24963.109461639222,-33330.39919288052
68638.05785650581,-24306.83382254285
13104.058592580892,-33656.445920125174
51495.17554730282,-136779.8414266602
-63551.561009412384,-118661.01734706861
-188413.11532997634,-87614.8470544788
-79025.83598666535,11159.207122065882
-72383.58821659087,-82375.89796499969
-176775.9552417055,9944.06622292617
-173285.98983800458,14984.81789095532
-143299.77360991127,82056.32357243254
-207483.55661168037,95570.2575808834
-141589.5411853448,204868.89962483948
-70893.32072572332,235318.5729751074
-59298.51516775018,104901.46808717196
-72780.71679738988,186538.41061829694
122592.68551369497,192542.02007628576
77667.00128846697,69337.271043053
194477.35598959733,77838.30044804502
226589.35385225585,-98243.1704000509
-87937.20095279149,-203998.62719994187
-124867.51050507734,-109778.47663616415
-101806.20126221044,68305.41339081708
-171272.40070879427,18399.133512033033
-185308.5162059625,153091.5215709117
-113403.54155329516,297756.44286672643
146695.80443233612,303369.7099328175
-128049.86401691378,195165.12724796485
-22683.87859347243,309062.3617694249
274511.180798458,316789.294101365
614055.1046347714,-198050.72369753802
