spectrum,imaginary
-65345.34000820575,857.1555508059538
10759.957292141313,-51614.353864486984
3121.109071996466,-27818.90989294243
-21661.011928059925,-21411.80460122545
-39275.1943518294,-31170.67771704102
-58086.99600635577,-7142.989570258473
-164129.42635895082,-61891.72046189847
24994.006747554708,49552.721311306566
31402.205215134367,6608.98786859025
14133.02534550013,-471.48255585054113
-26449.28754464706,21159.088537594493
-724.7115844355542,-10102.053909718159
9775.914829501664,-5613.527692141029
2370.6560774629456,14398.135591758011
-5222.5399853690515,1710.5392883970303
25659.449778269372,-28851.56228433001
18445.496396634873,-2914.7877682307817
-21474.317396952265,-5655.241968092025
-14768.461992652909,-9202.490410749662
-5913.451126577693,-5363.368187559423
-8958.720923836105,-6395.671980893858
-11381.126474216808,3736.4267841566025
-7300.014799832944,-8254.674621838005
-8414.392512153292,-24795.343527092497
-2640.1704493827356,14885.543364322932
-19602.862208355557,-9871.408109887416
2108.009426104239,-3752.6690222083644
3907.2328535400407,-7377.78566155807
-3801.3154747725366,-3837.0596534998185
-8871.856808115323,-10644.942163697904
2559.691482652509,-11237.1307124361
-3294.518998657035,2495.5918101875236
-12591.41762222584,2512.7315052763856
-18764.31053328384,-7730.202842605766
-1539.0831711720577,-9494.635006046097
-10222.350834025856,16839.724078063206
-17748.73000402524,-5561.306016163717
-16911.393482860753,-11248.560357503218
5774.66863709367,-3548.3151222528186
7245.881360630026,1259.5141180206774
-12880.764580452224,-736.0147720839283
-15400.027154054835,-9378.542698030102
-7387.775852802106,-8143.08768327961
76.01755445569458,-4478.955286929995
-8891.168147720013,-10886.948875834996
-10855.086827874347,-17935.380900482465
-7554.071067740747,-8256.332460823329
-217.37875323695988,-361.6198797263231
-2616.399255099519,10335.83324035409
-4832.652146968925,7973.092552017373
-2397.5846656652448,-1319.1101511627935
885.9531081261895,1415.71719820298
-10367.209494280532,2327.658657375454
6374.667707603578,1644.2893404531662
-414.47955247310995,-5833.860676621022
-2145.2945913719723,-7180.8678594018875
-8189.37179171162,-9211.215399435361
-18631.132492666493,-7180.1017939917165
2961.8275080557314,7226.858537574539
5896.29835795096,3257.599664347947
-12682.330911858557,8619.956235521491
-7404.397087444861,4153.822781240455
3441.433640467989,-17204.998482358253
-2710.109733390481,-3311.779655771711
-8016.781171848431,-4107.893754931441
