spectrum,imaginary
-18642.342476176542,-8586.839536621223
8365.375412432833,9976.138977484325
-8464.30693425902,-3973.8627857421316
-2956.941888666358,4229.482281200492
13738.414714070786,3048.018048743374
1505.6169543074366,-1239.65443825859
-147.0021346423321,4587.992559108581
10764.732513958674,5206.346801851145
-2506.537609100781,-959.5920916275732
2687.041876148667,346.79872332914397
284.99175832967296,10701.843155193286
-6139.952222699758,-4584.349487550453
-6148.0072933658985,-2080.1377484863733
-6705.502357535863,-6078.808472429811
-1409.6102247199024,-4113.004375963668
-5791.248906802474,678.4348718478541
-6680.057070548834,-5467.929831614153
-6819.220681993147,543.4775545676713
-6134.452550281136,3622.1916414235757
-11505.414835623826,715.5031235330292
-758.2244699789524,5428.186754181372
-2101.547779624134,775.5401986196291
72.02471739433295,7602.53608166304
6876.92933474265,6421.391327977519
-565.3485507933565,-4959.295420042272
-7324.784324745033,591.6071268631539
-5052.564692751574,5648.429991577039
-8804.54430188248,1274.2217451096085
2391.4552368930945,7083.17162473425
-6906.866729201522,-3808.42942251381
-301.508713878005,-8513.246894182143
-1914.39457923597,7458.253043190853
-13889.400892278763,10510.999380695655
-92.26467094165858,-9855.440924126233
-2474.192183361137,2337.106415993128
-9145.929713058054,-325.57832823282007
-305.39522466648015,2523.7045825944824
-17607.60100103342,10065.514372561407
7344.3027275099885,-1161.0303288107848
-7455.317084419128,4109.600973621052
-3455.429511046978,2587.857606230993
1551.7362522414367,472.0873529546949
11428.910024125857,-6863.871207257023
17167.024761061904,-12588.08701862816
-932.7463634536982,-5995.954385384433
-9267.883280475457,-12538.872603761247
4682.78366518672,-9668.745850737516
-7859.583781088844,-6546.316516164465
-17558.23779119238,-6887.153742235004
2619.6672437153325,-17539.32837567716
-1223.6313734916453,-17650.277154528423
-15619.155161372124,2441.7099211428363
-14354.197751893027,15320.82237263463
-10756.433203747842,6905.813826023936
-2773.19884615953,13940.702808651742
-4289.555007721799,-1712.946470771352
-12384.608485425972,3594.469232664622
-7183.280075018272,5570.125961590065
420.2094393026788,1177.3729777591864
-1933.9490679408716,22191.853721658466
575.5039856967082,-5422.891722717219
552.4412587801165,13313.798947375173
266.9874027618493,8942.124157229899
8887.788022639892,-3132.5350338242683
19063.55780968618,-1594.2978587691591
5460.756502694535,-5116.482938968475
4018.6329129784513,-8969.111106274468
-2944.8906234090055,-8810.25291088783
-9975.86895141421,-3404.9801772841697
-10421.147538283858,-3540.649306158115
-18787.36390764251,-15797.431817626402
-14567.22786890353,-14565.370723587173
