spectrum,imaginary
-9667.800277237488,-13786.424781264392
3323.8780407476484,-8716.807198383527
6192.843223805079,-14218.004108299823
15247.82053922123,3607.0337442232762
-4407.7913685381745,6824.280890114379
9316.669996281744,-12923.802481979297
1637.1429416519354,-11305.71090024113
-2640.731537158392,-12573.651908850852
10939.195536940228,-16362.752291513847
-929.3519268301711,-13423.863266039545
-56.43160703909926,-8181.157452355596
-1138.9930810833905,2398.2314650893077
-1545.6781818862087,4121.428094939494
7834.185264161204,-11073.356328577062
1492.2275975881369,-8962.482850962951
4109.272777706979,-9668.043924800531
3363.5840315342057,-6841.771462996743
-3086.277007785254,6923.071173393446
1981.9235694766217,-12759.917326748688
-3023.7327943502596,-13053.331451008768
-3165.508923740894,-4864.07863622543
6251.191953927466,-7197.245207322887
930.1399679123592,-2075.364514447308
-2224.2904996342545,-3396.5634474553904
-3040.2887468845106,-2047.540609382054
5065.188911530771,-3548.382145870782
3694.734985818127,14434.367254554605
5236.949818259017,-16832.353909679623
-333.6792559399726,-13042.734200453071
9973.84123745778,-3668.3957593803766
-2812.436576131375,5612.063593911832
-154.00551816100204,2872.2667399098464
-603.2696339798779,-2112.645979859362
5329.699750369584,-6928.23084997001
-1612.5190500238075,-9884.737060303138
4192.152368570012,-5560.038845579868
1222.1481114298515,-11182.884398410475
-3430.355877870985,-2890.460840941484
-100.15643255197706,-5733.99096596144
-1461.9794952674174,1690.5385302045333
12649.180597769391,-8093.139103111309
8889.00873864601,6300.549923029724
-2091.6059476162027,4302.266883881995
3390.6451471040527,2279.125275344847
7279.642105639696,7092.485617244962
-3375.7673069382327,-2625.6017375361043
-3459.802064573359,-4522.974762422615
3616.2915759447646,4073.8977976887268
13306.857453610326,-9213.000716400149
524.3810242863758,-122.66939715279551
-296.598356589799,-2272.2150099129917
13866.569055577811,1211.5368452160599
4696.262824819818,-9020.484377162647
7661.410393550665,-3817.586034334572
5640.879908579939,-2785.010938134541
9839.415364546074,-4993.964137451128
11524.524547749028,-3324.9903741180237
-3132.6595661191186,-5605.3530609314685
1380.0901900125282,1052.6864136430345
3502.560294243673,-12450.159358411096
7474.357001443685,-1627.805955002447
224.52919670481526,-3669.0298952980233
915.8684052776086,-668.0141748992121
21238.97830116478,14817.200302336189
