spectrum,imaginary
14742.66532855418,7414.319929933769
13837.747143047389,3668.557096657443
18656.52457251003,-8367.530263141562
8977.098908126847,1110.9250631755733
9799.738136741731,-13868.390299806924
15579.438106355556,-5323.329698010582
12489.716812209263,-159.7768940475492
16465.04829513395,-2444.343167105919
14550.062050387733,-6576.2825740514345
1063.567425228045,-3452.7501856353397
8499.868636505384,3222.7351843549413
2146.49179637381,-4078.8007107879694
8290.926538690299,3429.6377613478207
7280.58147662215,-4216.6034810555475
-2128.1025501270215,4837.367066373719
7198.526829648221,-9214.395956969605
6155.287638142434,787.5836397283483
11422.46104415656,-3829.5881237703643
11990.856835581746,5146.1184126567305
1065.761373485078,8490.832204597229
10912.863548589117,14348.504891707245
5775.198859316473,9489.38000124875
17897.940981232307,9465.489957979342
7313.668197985638,7648.442393210507
13199.012100796846,-4514.081027181968
10023.213264892867,-3931.63475449243
13311.678855072747,-3546.1039630696187
3918.78836363754,2893.3674403524506
12593.16897192948,-8453.447590366568
19884.738805846187,-5357.051530442698
18325.723495657614,-7522.989155904274
-12580.585655135741,-13870.189282540752
16677.2671566005,-7.008117911896697
9684.875796153252,-6818.862872354335
-4689.231466908086,-11812.617884835461
7952.996732127269,-1399.5395529017605
5918.728097734756,-3765.1378040005206
5725.3398928120405,3016.17578463335
-2774.1145350502293,-7034.264293585387
4336.032117227051,-1692.9486102841136
10980.08991136161,3980.533942914579
2171.272625562702,-1604.4878294736886
16452.15375280197,-9374.902637312955
103.9636292368209,2992.340116472131
828.0455965500614,11864.854554700785
4887.803104927645,-1429.400125542069
12006.763047380122,8075.002150637392
10923.623783202624,11604.226482482543
10804.20188659798,3883.4002977870573
11848.211394262205,2775.4683205729543
12154.508830363397,8601.383303126786
9951.110609900996,-6141.769087798176
15635.250682613383,9771.508471972471
17811.822071076327,6317.63759914575
18693.959232880778,11941.5897758277
12608.243584183354,525.2602264984164
17561.521563067072,2618.523348054765
8835.740840604434,-3802.7725351900467
27493.211548949555,-9601.155917991338
9882.86017287763,-4699.4833809568045
16929.069141123357,-8894.419902436535
15220.844990629848,-15177.527384386482
12319.643087854287,-26946.238875650706
8540.184565151252,-13923.268408279579
4314.3495685706,-12048.213190520844
-9356.84726872286,802.6978415056195
-3585.8867528969927,7545.632490419186
7768.731824945953,9682.60336524926
8605.011977789685,-6253.537934854824
16025.137774803567,5463.642066290451
10265.227973367484,4534.399601553767
8399.261211674031,10208.516430905143
6740.632829446933,-241.5093428973949
11247.039091775627,3719.3286971911057
20221.39144395203,2782.0202952255263
12296.237969998057,-1441.5093265622563
2891.1527992155206,-2405.8854628828967
-5127.179279561771,-395.6553537219355
8925.543000136506,5683.952653156527
5910.1177199168205,-6521.082671005117
5090.650844097688,7082.384492988067
8822.814253081688,-4003.009651357891
-6537.400646584501,-694.7436288489359
-5060.5555512757,4696.419559303208
3308.7161091183502,10888.827676082525
5521.092064748825,5010.973127964947
1941.983596907486,15630.867809974985
14604.565838436047,1895.2807319520232
-1065.2720552164806,6270.2652487932855
18664.595724048628,19234.82240146128
19516.802342301045,13747.931036019698
8043.550342652891,-2069.134393861932
32342.4611056253,9989.476008476695
29896.537563632803,1888.0017009812248
