spectrum,imaginary
-11121.062272331023,4384.120251049709
5150.551332356064,10756.0262527073
-14229.256031778119,-4820.597327765612
8363.129406436326,33301.25184168841
-4523.3953032062955,6605.461942740123
-26241.18755293156,25544.05542628726
-11538.310606899639,-21325.08071980519
-4824.343860184861,-4054.5830141671586
6387.359055590303,5219.345618928368
-15205.173106835422,-6555.494762885995
-7942.267813485812,-4075.781686816292
-5122.255162734526,-10366.846655233787
-7741.431230761577,-9924.19531921742
-307.0288787341294,4996.928434946
-6334.991476694869,-71.36762327208352
-3555.12876919309,4386.409991839096
-5124.726275816647,-11669.365972210458
8000.045924141975,8021.4960020265235
1831.0850528200726,14307.543043168378
-14178.523216849553,1252.5834740677997
-5426.887677982981,2672.7732892568893
-7609.321815827219,-8423.52171771335
-6117.768253459325,-2509.0265657376135
-12079.521092085826,8569.306940396847
2849.994043997505,-1495.0757557188856
8104.857583820666,-1591.484381376547
-12272.216836414174,4305.046473720143
-4460.222515384145,1662.6833056402302
-10117.627296310966,3366.5268500286256
-3242.047687478977,1194.6590934095802
-15371.7046165036,7183.887839484224
1500.340782064506,-5406.776713483151
-5601.361007138676,-8618.887452699995
-2688.312263924109,9782.145819725592
-6538.499272644514,1169.128685115723
-16818.16117907121,9642.721121919498
-539.4622687042133,-2835.2440162146295
-6434.426107689888,3046.1528569220277
-11209.86714820243,-5723.620595416256
-13143.629932961325,4585.250905385723
-11546.537736536358,5408.488959279175
-1545.0402297632381,-7084.36139039872
-4063.4536894617104,3240.159059843827
-6846.5737341486565,690.1543058768029
-14788.989354143021,234.11361472286194
-2075.7939483875734,17218.36309608764
-38.92237444498697,-573.5946318052343
-12453.464777173609,4500.353467568173
-22884.03253050651,-2876.126829968396
-10765.04920971108,3206.5513306509833
-9043.637104132878,-1173.5536843908828
-8658.058044636047,15974.664708978657
-1216.3972116727405,10381.153007353472
-11195.540682765077,4828.623154338367
-10486.245814055103,-1122.710844756256
-8658.386408489088,9212.987531596747
4334.466947358568,3674.897086546301
-2455.2683883649197,3199.7161443229797
-11648.582065162893,2325.157150444704
-4320.678933310679,3470.6313668871953
3395.5238705789225,1957.2052132397648
-18325.325026963474,-2839.118618843183
8253.554286751954,4497.17798396553
-9989.475357779327,5766.998158782044
-5547.828211497961,5023.669603613496
-5053.876531415874,5206.141416817939
-4839.621114514932,5352.368296123059
470.1856578635767,2264.921303224015
-6429.874184333918,2256.314074963181
4055.095781494165,-5148.17407899405
-5355.8089291427,-14523.85912691257
-5185.062676762369,860.2427557156584
-2666.726749657886,-4469.016807991612
-5470.154603684441,-1936.4852227507447
-8686.536020240763,5269.3593121631
-4207.945746854155,11866.74242113688
-23361.98981832773,4184.406210392756
1387.1460883610098,636.3081110997191
468.9091220022898,6676.830511388895
-5047.512631656437,-4791.151556592444
-7471.7321280965,1176.5770766490696
-7473.339826789037,-404.21083207351705
-6989.764836817134,-11534.029751219765
-12466.905316662369,-6344.822747414204
-12968.793354245248,8121.23007396737
-7899.3903642353525,8818.009729142359
-23911.453733628212,8395.068299958319
-6356.248472053206,3573.512201210314
-14203.39996641727,-10563.794235524372
-11868.6730911304,-1391.8699944296677
-20483.890867465427,9577.352420228624
-12669.250012992685,-689.3184174150545
-21089.48220206327,2257.627904879344
-13781.85596998404,10184.155020832019
-19234.286596184415,6006.3194594158285
-32668.189059970613,14208.937441901027
-19510.0151457724,15341.213598146427
-17173.67081597231,8565.480623885654
-3400.3323990087642,15884.081627719912
-7276.8122894429725,19169.33940085114
3279.3173509422145,19845.953851156974
8228.361300379627,6180.111796964316
1448.7485501125493,48.34316584698806
-3586.8271811436357,17575.927505278043
2305.155169502921,1198.3301975235495
686.0221341597533,4282.742863303818
4395.523827366461,-4327.233947786893
6193.009450759984,-16629.2660632017
-11127.584173434856,-23226.756123538773
-8995.154389364106,-21221.531215894596
-18637.483522801536,-14404.989602809103
-29547.15141953861,-38464.66154555826
-47191.41264885935,-26030.60193524296
-53062.396137720454,-18253.537222469007
-40803.433676911074,-9680.305225957734
-60711.71531471026,-14445.99642516367
-61745.605087531614,32744.378767642662
-45123.82837917011,-13788.456258012244
-29746.654809368974,4730.176165021693
-98301.36460432663,-44468.270995913525
-117101.78300461313,37953.880962946336
-64766.6034538099,39016.24033446895
-68562.53470592192,23236.08554304213
-107818.14109106355,13542.294530865467
-151161.80252515344,100257.44101343652
-68309.64393219995,95063.79570226757
-135352.48987476068,81791.8292128173
-210516.52100986216,137139.9125132056
-185886.07307713103,224451.46094867616
-138688.27929060615,447132.6586062973
-699850.7189136669,635113.7831210823
2231325.107460138,-1453956.7528138715
255182.53354927778,-149605.51988216367
211511.5877798067,-449911.3536476081
-73259.75809585003,-224581.97249624808
37974.69814275432,-253697.5768133601
-34850.948843112696,-143945.50400324067
-56467.78828404693,-107412.23463825932
-60438.164599218275,-54545.53548825086
800.4331670478103,-98738.1123700548
-27066.946187454134,13097.849239916231
-26487.823900476767,-7621.365200829679
-8086.558476980619,-28964.40034865122
-128977.65762291125,-54503.50252855549
-83625.17462797918,-7597.62133487197
-49179.5391210481,52553.74922565419
-30651.546423023094,8859.795454264922
-42158.47224551742,12075.170957268125
-13152.930129143362,40666.73136146005
-50643.60272873643,14713.126273571443
-41726.89567470613,34341.60145485161
-18853.419474549562,85008.72053904273
-9483.292459343405,59094.57559486005
-23834.600109988634,72402.69843884098
-5749.587079121517,57360.890124077996
-3368.477824172879,45284.075563063496
13841.62752443342,57384.783493941344
12736.420470284229,65878.18025735316
16209.645201463147,40511.368822201184
11776.316997837654,53063.338025579214
9942.798278373146,58703.07789423021
41512.33880273756,52305.838003263125
55681.35531472638,55971.72991143248
56409.13737541974,37555.92252319044
44258.88026146926,38242.01857342283
90041.61022168279,21927.97300314175
42673.38455937068,1494.0714637928288
26316.99413765339,-16081.576599267391
26534.35481673255,4487.43356427367
42749.40431890426,19531.665651906165
43000.00115197426,-2877.8903965732525
32270.206214489357,-3818.455630645769
14616.726570600556,-3427.736501587706
21929.199227287332,2717.4893205722074
21014.918513190896,-4772.281281310939
13531.692098428326,-3271.228132478718
7129.0554720561595,6087.010936945977
39095.25943368187,17553.911004835332
26106.115012108316,-1568.316781318237
26134.90468852175,-24848.791135166903
17732.888863579436,-3732.989623372676
-2659.7658815669442,-19621.673856771667
10239.362315016362,-7307.304799367405
5777.741736359183,3126.2548962988703
4932.727115184232,-23388.427225228854
-12276.890554317659,-8713.10815527584
-8236.221610562225,14025.459749815604
5714.281834900028,12610.028374409578
9592.692602665491,-4912.855415676091
-3017.2324508496154,-148.27959857143108
-4474.49004477579,7990.226972041481
7146.2613403622045,-3199.54042051687
-4521.518090719851,-4938.6714944183295
-17567.40476661983,9680.261884970347
5960.178796023076,3267.0203019534965
17185.39747434661,9235.829271122093
-9347.66515413106,-2077.848391643676
4807.484140609513,14483.849398227494
20838.883479446224,-4385.883982650279
1974.8170961737753,-1115.6987073731952
-10448.964313466406,-12466.289169028376
-14306.574238866328,2014.028549757014
-2325.5555062608846,-19137.12648736838
-23875.578049332722,3061.599279704983
-52079.22936131851,-2399.4007445195975
-30934.147562204835,17470.124290062195
-21945.981857231407,6974.596612894909
-37810.21115401448,14090.923799646882
-15634.085076533924,42431.110070972485
7600.882263990334,28668.25037084977
-12272.47766352284,10545.184834616583
-9349.86844317237,24129.4392859988
-2490.927224197885,22389.321077532004
-7293.394313787392,351.06719908985747
-26653.181860843928,26437.099609446086
-20791.05679301916,30565.080394701617
-24026.78850209563,33417.26517352788
3832.4968358589185,43462.096277171746
18287.51369163966,43789.30287927671
12301.895294276517,26548.452982464773
15392.748061128212,30345.77206466296
20051.268253975504,17797.329857057506
9845.38777495923,17694.453487221672
-10754.192180702492,23555.32037185519
-6630.951921633599,29169.18897932921
-3781.2634648894837,22719.669546771544
10114.105090980685,43564.39622482534
4358.393145492822,36041.939783199196
4074.5466940682036,30996.917808531027
16765.604689121785,34885.11890610369
7585.500494548252,34832.841108524015
20021.80066079695,60675.16072961052
64385.49297106953,39556.31649333394
51122.06163970783,13884.665965127566
45394.015662339596,-4589.261798651009
44572.171491439956,-11.390741972716
30165.670171226033,7752.004340250947
50522.81949781362,874.300927610723
44067.269669549845,-28107.60678144836
32937.554230967,-10387.65349765469
71395.2421219637,-75679.317677242
-36403.406475511074,-39465.33442648411
-25548.047432489257,-8156.875571063048
-174.96114239151854,541.201889871094
-16269.225697551203,4257.021397883846
-10908.50354235687,79.57826493558122
-7935.207916777731,4831.349478598064
-2023.4912312729168,2536.6269958977477
-8635.440114161498,5358.8824425933335
-7109.810132363942,-8270.857728853545
-16889.881770259286,-8135.620989779042
-31104.215195241806,8088.852835938926
-40645.9906602104,18908.95477179447
-22394.76776481004,43114.11955395527
-17288.372129561565,57317.204427957266
-5231.707210254321,13786.509382582244
-7181.555295931872,-1649.0426432931245
-21497.924518542866,12189.343337024018
-12011.052727497574,47592.243588308454
-39153.2615244068,20685.107491426177
-9784.858950624946,31568.019632295815
-28579.502387440894,39772.587525909184
-30439.25921847004,60814.411309347895
5632.725595264061,62329.978048557794
-7868.666126134285,19522.259722352777
-31199.416494377285,30519.12802204878
4893.416378239535,88594.78205375596
11540.179499080941,61416.076051545155
-1029.8955373897477,115289.81656514667
21686.871018032914,126823.55098472576
77033.653284347,93427.98179111374
64902.405269027964,65778.48292562248
134827.7447923216,41571.71286522233
142994.22909931446,-31060.671812200202
95442.45410813669,-49696.463801131686
45525.65534713236,-37177.10985128155
81799.80822194416,-19632.013819199572
52073.86313532258,-64392.60606957803
88358.6936435679,-106582.03350897902
-14607.64977790369,-29242.469165734143
40887.67827476848,-75082.55415004972
-26677.09733322713,-157842.40617929323
5186.920984931547,-141198.70813377624
-159834.07962201562,-120651.89243972057
-161838.53535262472,-63611.411204274955
-138183.4522455426,-68722.13891047466
-164673.9364802323,39634.72831339222
-141524.78185522775,35304.17220711283
-130815.99662581949,88420.69686246061
-141610.40650675178,77465.06944566785
-62682.902009312784,80999.40134449782
-78657.54958096509,81273.26633986477
-64224.37286584247,88403.6454187699
-172446.95009672153,15012.481902842983
-123160.32689766935,162560.99458460405
-85101.48159194061,106108.04935809138
-167273.56379605902,157663.21118192273
-20011.63432287189,237223.95533769674
-40384.711591251194,183526.43795904616
120862.39584980064,265288.6357750763
92280.97819514228,180695.12683270793
88825.89597390607,191827.30805190283
130329.03560904288,175247.60525606322
152203.45032618608,142940.17662406256
209291.70693235312,126818.32814385222
167166.81620165607,121595.12469085322
220179.02735497302,28969.506827527275
165397.99770828444,31593.50141924755
160286.9135690565,-59337.77375552214
91177.9245687153,30262.725423953598
161034.25769534893,-2690.1563942448647
120077.02703775626,-66233.06591059468
84200.51791889414,2578.701400600491
91086.95165899853,-18842.823365767537
146665.8169529939,31656.65809392471
150552.79018871044,-131629.20245989968
59525.17693413415,-88108.97514776529
101615.54083109362,-97685.89512341676
35874.06579202067,-100676.3240625609
22937.67678480062,-74521.09737314761
-4222.919442025477,-98262.41117696694
27768.500780132516,-63525.772880660465
18409.81668620846,-39348.30947422216
2973.909083293361,-26771.271607013805
93938.60018143132,-139732.06517676174
29715.129653638764,-147623.733039564
-18935.59247010117,-115817.09422251952
-53546.04839090046,-143382.48092831456
-230775.26886342702,-105586.15465531262
-64284.563369770956,-86604.82654242714
-101324.12952689883,-143278.28885625812
-252952.64854300686,-249035.98512506546
-128164.28921567998,-97405.44397008736
-334326.9124012147,-172568.81481623766
-447093.2740049419,36931.0622868583
-330866.19209196477,122284.30511258416
-330625.6948977907,98623.00948133439
-379900.31033394334,229854.5731043344
-121338.87565226467,126417.2293169384
-231677.186660246,275287.8244040553
-320219.7024215179,317512.9675824908
-289198.0830299448,501105.01001565653
-234052.315846633,386612.5111151067
-303296.42084755684,430694.35296151694
43640.80061534501,736885.7158931675
-249650.051089108,589856.8618978247
-168046.50042882113,508275.34628313076
91898.09434676525,646338.1621944903
-248490.99397411442,475142.3240983319
-209504.27424264216,704518.9374717071
-950563.2989358435,1626494.98281127
144376.9805047618,2287967.0814525755
-7097383.473745035,9524172.1960149
8353486.0687739495,-4977372.950124558
513761.2143489012,-1705120.5201801793
343770.52724955266,-1876806.4787622613
261331.97047011586,-980629.0433233418
344210.63097484433,-232189.45509251996
360185.7681616163,-866971.9073440927
570777.8656453401,-751635.4003882755
118629.72338094536,-773357.4476421016
313300.94583706744,-780935.4299882802
-68941.07737880331,-945132.6181360236
68789.14636464235,-804425.388111875
-77836.54459450264,-637222.0024822992
22034.743501392993,-604700.5304564309
-42164.83137011406,-617836.8161466885
-253389.0329891534,-870400.661121307
-408270.08715574385,-540415.9315399711
-322525.56129576545,-426821.21461027174
-285113.31697473716,-608450.9341915273
-486620.40086452174,-536752.7067096389
