spectrum,imaginary
-4071.4632550696633,-19945.6094175185
-29045.835106466177,-12197.59941006565
-12359.555820572896,-16403.907718634153
-18322.4471496376,5441.612010861962
-13556.782530802813,17280.638846161164
-3675.0378120110736,16441.0882390857
9559.278538914783,15051.815540343334
13818.116586538745,10373.110106397293
15636.351415616911,3970.570205999493
21066.891766500485,-12395.284013232917
13947.68302119708,-18446.034482919713
-11005.887676219083,-23688.268880057156
-19935.3076146752,-11851.92887670391
-19504.43020765562,-14366.182411257381
-32192.94486351573,-1196.3794515153095
-25087.00200498429,22037.60231335947
-23333.621440138333,26710.71002791701
9258.483101951118,26838.335120179603
18676.453295109637,20383.285982247442
31622.162251325088,15315.324381762197
22569.078098767874,-7667.24928465208
6442.8102439091,-17442.51011044867
-776.3051688240048,-20891.6450080114
-11641.142030641837,-20523.950858488377
-10719.778221058743,-11851.961510620815
-14131.527437871584,-1715.6491633490637
-25103.129731977257,7028.196595095054
-10223.752654703,-2553.082640535472
-11688.144986690466,6196.417674358972
-9933.027028195413,3504.627825504348
-13522.029109038958,10042.920397129157
-22842.26738993278,22567.17113884528
-2776.4549966597906,26102.4455214046
28568.118359689415,26051.447756026202
24139.07852624125,20097.89861099785
33280.37414359971,-13436.141969529497
30034.72660986494,-27658.643570779725
18617.60159483898,-56060.55971422394
1276.8526404417414,-62064.61833395647
-63541.741448692046,-10729.625868931684
-55998.710118152056,-48453.62992303352
-85523.26117649744,-4378.728637637009
-80134.80144209873,42145.44942226447
-51530.3551070105,91089.97289075467
10168.964597857728,108789.29534296854
65608.43798729865,98701.81611839519
110454.23364868747,38970.73998880973
123724.95734262968,-28795.634844217282
82013.0474951143,-106466.03799236208
30534.99624267377,-137330.59627066448
-70787.44372860475,-153353.95068816535
-139178.05296475024,-98352.52270049497
-187950.2378600667,-24017.617714613494
-168498.9340192731,91736.406290959
-90470.1387820107,163512.14910823153
8202.005951644982,171110.8240122486
94864.77885288146,143783.81142365
168482.25296334946,63311.796163820145
162212.38840597155,-24815.70138245624
126643.98439887326,-111958.40486180372
43833.943824488175,-146650.10119493742
-31534.280777105138,-157764.0673158152
-106653.93114864355,-119751.51685945678
-143296.29944957537,-50745.44879328439
-161466.0342398671,18755.8895965952
-142789.3928432609,87362.42273694563
-83093.80532681232,141155.1658206937
-13410.508734051771,174819.3909276729
102758.56465942622,150759.59847388722
147124.26234502182,87790.33017346737
177636.6352918573,-10174.605088215185
137032.8578212653,-99755.28874379903
47537.785580015145,-157568.46065784866
1230.4474359294761,-158570.09832135699
-79950.79395084392,-156044.26677661185
-152902.85573142715,-106253.09411908715
-188374.10971446885,-40732.99992870963
-243220.4202118732,42351.67958901859
-216807.61437610822,121242.16229552054
-181269.97819355282,215922.33742566942
-155246.47330536286,357845.06423861696
112997.50018428823,512329.27718223055
510013.7239942168,430168.4470012648
913088.3516878854,89076.89070902171
1423740.3639228404,-1012446.1074586245
-2954644.2563813026,-3686123.6276719677
-979585.3827887877,1576619.4761213837
60038.69778723932,1169863.2265047152
579281.0486485283,562102.8316791691
600722.8378076471,101581.16169662541
382648.6804432423,-114319.71313305607
222493.92740243624,-219303.17476741265
98314.75857784387,-217728.45240296307
19301.638265902482,-217106.81614713345
-98736.25055684602,-164555.64997842067
-137492.298642373,-61774.970845220414
-115278.81443680552,13483.225867044384
-84617.82613201038,70247.12594871645
-24771.020561915622,87049.4351659788
-5940.674344327881,101164.6783739654
41408.884017109835,94916.25774994245
93260.08210087965,70247.10852194346
104741.69291313173,26669.50272982932
95750.47597927981,-32753.015500638914
85142.12893262526,-85686.60746111721
-7719.201466197015,-98655.60788211765
-19368.836784689054,-61603.892996092574
-41783.38315318893,-43182.77269176718
-80081.73531435704,-17625.180135021976
-61670.76094331121,37992.00272706221
-10554.794224526531,39746.3970577906
7326.111517841344,41710.3090157447
9392.247663991098,42893.719533774274
32925.53825257808,39650.136107599465
62870.51352097643,24291.896970804533
64130.49276629848,-14325.963100777866
35756.02633911664,-36726.22771186857
16814.63175367081,-37107.896537580295
9594.327472775061,-42725.27539628741
-11360.351138866288,-50143.33788660595
-33953.542837976136,-32903.659612622825
-37509.44160308475,-3129.894427678175
-25038.29839583449,14908.837158911836
-16889.826323918034,23965.6280922056
-9926.357644710482,39046.1357897064
13837.850770040004,50156.063564888595
41133.64008514667,36790.052217988894
46945.28801391617,9219.853862024884
38112.5409898833,-6466.216759421841
37077.98516445942,-12367.184414939375
38689.07028660375,-29407.765230720193
23424.4793506501,-52988.488296880525
-10364.359593932768,-61368.70226008031
-43350.17149066181,-46585.362514511566
-60026.56690238893,-15395.232921965184
-58123.22032208667,25643.50726039431
-36494.11282051075,62621.21569290153
4498.680160846773,75981.49527472319
44477.15136565475,60404.1340578653
63213.066587271096,25354.95995184549
62314.74162917462,-11593.198521762411
51858.24671888401,-33104.45609527129
28650.958634898303,-42165.99061293794
1265.2181572266886,-51513.88849536892
-18082.224612537124,-49506.4459529678
-36818.340636516004,-29583.854232072306
-52792.47077743763,-5301.085141542099
-49970.23612359987,19477.831784323793
-28442.32872455968,45922.991729465146
-2554.222458810904,55962.377362167106
22194.15676289975,43900.81440746904
39374.86350561306,27908.845531939573
45805.37262106475,13891.072340901228
46534.935068790866,-6581.999131944711
38522.78104794321,-30041.815614124054
19468.42593415571,-45879.15097737723
118.01662289145588,-44635.715215804405
-14911.039255333531,-29446.853862936543
-28478.00680440069,-16119.509914639766
-34702.47648937211,-7751.195435593502
-32841.67831018346,8674.371639581499
-27722.11645643144,26698.0716165403
-12896.167990289989,32847.20981726321
9728.42397180686,33438.36063785744
24771.174500606172,30902.84145909781
30986.154149029702,16886.690579832568
36755.33588732968,-31.684262547859475
34409.873429119725,-9575.414793188662
24652.467185428723,-21682.66780081813
16521.181916050966,-36853.76129241012
5734.363964683616,-43401.080164141764
-14093.777645295231,-38871.87720196273
-35005.35044529868,-25289.655562441796
-46802.70207445497,-3282.9363898856677
-44950.34635725067,21883.76533825573
-26132.725634934563,42677.53070714824
5064.23445872131,52239.984950454134
34245.441194171945,45094.21041379343
50112.562503252855,25810.459696702885
52146.08514494047,4376.1591050510615
47084.936315286104,-17376.457291705203
34648.92717117842,-41515.54618352353
9143.267497529556,-57008.10307909883
-20462.251027126433,-50615.14100889748
-35021.18245375194,-27420.59699932278
-33593.80173697019,-6007.094643978588
-30659.56284338463,8130.284515705809
-30123.19820045768,24039.009161459326
-18915.134034802788,41177.02534465889
4856.993601336637,46654.76001079008
28951.56125282649,31719.977903894367
43019.97195196799,12276.57501853918
41677.34280133693,-4777.623761990377
35243.3881843659,-18941.978523147467
22261.90420032442,-25262.73656748045
7109.989455014173,-29040.01660865936
-3294.869563173876,-28583.438877359727
-13786.661957284783,-19690.75998932427
-20686.84095164109,-14793.769359953292
-26296.114984434564,797.8902376452605
-31675.486329505493,10973.608668592218
-17713.78923903613,17644.537163632354
-7572.533296409315,28192.4388730012
7796.667339160011,30349.091646078792
14571.87331248833,19664.269053922602
28497.12882822803,19162.610302128272
38663.87602097505,7218.459865964556
41630.917993857816,-2108.445121386529
29847.719808874994,-23605.297402297438
14873.723040577615,-42090.64240067513
-6044.61083900874,-45762.26239315195
-27329.35370557115,-29541.228666278865
-39818.687824569686,-15749.849568640479
-43476.0175845974,11894.339571653753
-34065.665604795824,37453.89533448981
-17119.745535438844,37883.03800675589
9804.59499985669,51462.563102087195
29277.381573817926,37510.55159151932
45875.915669326416,19222.64942802704
53110.24409276624,156.83551767011204
45183.48436201259,-32279.80997769271
25111.975711219362,-48538.678329985494
220.19899657656424,-51577.38986485306
-26736.434702413942,-44739.11880784205
-44952.56638534188,-25131.876725250062
-43404.03772637792,2182.6518581323667
-29454.874197684425,25424.015279021864
-19664.762815019487,32579.75012736845
-4059.3054020153822,50551.49051287853
25775.527300812904,40331.65590911359
32421.249529181383,20088.551903773285
49050.54321152506,4679.182234705238
38364.99813357994,-16473.528055934024
36067.57546006287,-34152.6052567461
16372.52527963374,-38994.92839340622
-8165.415157443461,-39168.62384273668
-27650.15078317511,-23901.913502532512
-36630.606444632154,-12697.105004817811
-39120.87004739967,16510.96518961781
-25541.135781621524,27958.060014180828
-7020.952035605571,41954.09345554217
13455.199505549004,39837.371771422295
31655.2681359254,23954.93621556901
39698.62440434388,15010.108780754363
28064.418256086494,-9260.015482315916
23178.54339024535,-24202.61330020793
8151.434235463228,-31812.599584974614
-8533.031394534337,-30032.80716623705
-17122.246673359914,-24854.977488361823
-26333.509312631093,-4778.73364563376
-18900.271621156335,4869.841464061215
-11992.821701915847,18160.637118756164
2798.8464098873005,18788.121848438386
11536.6807451155,11909.977358771364
14412.418386617843,7498.493799518611
14623.7709325349,12612.760500121034
9879.473491174824,-97.81647474572435
11377.785652471823,-8537.039289690041
7046.614926783625,-3590.3171991869895
4136.4322568368925,-108.90840281159561
699.6529493447048,-8203.776129620266
638.7326446420309,-3766.8099356921493
-3765.943924012491,-2416.9760620680718
-1599.9004807122458,-5000.343739039129
-9934.547245320082,3498.717592068074
-2067.5806607956647,-3149.633520467907
-2706.6408129431347,1863.3899207843656
-1605.448968540309,5615.30325209148
-2942.7471770420475,3971.4271114005824
-1432.108162430851,4129.777813317507
11192.860094058704,6929.326999743389
8967.151538745795,3941.671976683133
10726.496105892584,1136.053891070835
13816.16651191806,-4312.387890388198
1525.0178344365709,-7770.685726402551
-5301.410594234956,-16912.77576373872
-3552.126366757302,-1364.7208518319064
-7222.560559807904,2682.882857256229
-2582.599509333958,10809.348095395368
3243.0371226512807,9904.436413429612
12188.654255066554,1938.5138264987268
5105.246282013148,-5647.566810148881
3141.774155942439,-5011.668123674073
5638.397479246567,-5578.904480130545
-6388.252968139972,-5118.952455607554
-4741.658619037549,-3602.273607661293
-16181.958229726497,-228.46117325248474
-13972.512485101744,22324.41566940173
6398.933837134653,7731.811139926027
22885.004224775268,8654.241721137441
24502.395458261923,-4156.119907352047
16093.362068567194,-1003.4431673449378
18565.3324838497,-13559.170195333696
6905.535788172843,-18281.126603472017
-5529.399529055342,-12702.236562401604
-12596.783652538395,-12272.738108625384
-21006.68407349926,-5074.238925889396
-17368.414961731363,9478.381858447137
-15613.889736180106,15322.297369667052
745.498213076766,20264.255901103774
7944.232481487994,18947.64688048941
24277.083808886084,11643.150959901655
18831.437926154427,1045.7755893964306
25819.963652239072,-4170.894340586285
12166.320613011569,-13719.354304433207
6352.527928897161,-23018.57090584086
-11324.14898805878,-20337.520081549366
-21606.730800603713,-22286.194483960782
-18771.553821829046,-3934.3115950740876
-17824.10197383161,4960.666738679447
-7481.704096413258,13097.416843952673
-989.8308252778063,11782.371261381235
5912.021767370245,10958.872388557062
11746.582922546455,12428.96281706274
20025.323963162955,2935.1629124715278
15616.128972883358,-8624.183579508073
5791.781678470388,-4732.572668821329
392.58411849136417,-12319.551184081261
-325.6293029296974,-8967.780372908786
-935.5452115934171,-3063.2602651584857
1736.4701561403785,-2353.7457033792202
7259.488489261535,-3483.367620772181
719.0035607801823,-1381.1843849288439
-5032.693227400923,-3742.7713501219905
-5779.145013594102,-4615.223505468561
-5507.961763321984,-3858.750309354501
-12329.417408343219,1938.1356671530518
-9137.608691156001,9778.861099921412
-10756.611170886517,20984.32017590166
4196.108517769356,27679.690006618046
17364.164181900407,26037.017284528905
29108.324372724215,15432.568035837607
38170.416990471706,491.913027930243
32825.85664031263,-27906.343663166706
17512.16357232826,-40639.54715055768
-6505.445129734077,-45044.57423133584
-31100.137753387484,-33707.95933444992
-45939.377642077015,-5361.091829741519
-45864.724322914626,20118.776960787938
-22403.96432506745,37308.75140140907
2409.319632251898,50810.99083113528
28852.295355397648,35744.099955846046
42251.90522619284,13110.278108522518
46633.181664239964,1793.2118086520557
35471.31483956015,-16455.3936782722
21150.424853246936,-35021.20156282811
6592.854926096643,-45554.91226954546
-8433.0374371819,-33915.39061398757
-25027.173287691683,-26701.758974528148
-34490.4031645366,-9897.224272929174
-29000.749324682984,5761.2875785063425
-28703.208881244624,17609.72728199092
-19237.84929200045,31893.850305459753
-3279.08868173804,40271.02018438917
19781.534458052694,34217.6744538956
35515.49720579114,21185.87632172136
36771.89868420153,2333.368285420375
39961.90084129391,-11387.066232001362
26947.343477322407,-25535.99879849506
17568.88305366825,-40513.968701753416
-9079.669155941203,-33060.92049146378
-18420.33722194137,-28841.486013416932
-27886.428230379453,-17747.132791554097
-35305.22603894121,1786.2121174456577
-28173.530460041664,19859.680450907188
-19025.521468066945,26555.20237753727
-5266.649299057523,33610.35410403652
8816.356139223313,33070.77910083727
23404.30478857195,22249.527866464636
34065.36102397829,13134.06913804787
40186.445119617754,-4927.452943320541
33154.12617384914,-14071.56838625716
25762.74771126268,-27337.874159173774
7542.041651762322,-38514.19618186206
-5686.225962510912,-31461.645115092215
-18170.15150609851,-28098.324353261643
-27503.871233285776,-17646.207410194034
-34951.156985541216,-2390.8776202799136
-36204.89021576461,16702.649316200233
-28890.85328776512,27937.057833888255
-7525.626346491746,42702.22741545955
15709.24850292291,47207.572896555015
34996.136974674926,38910.79363527754
48261.82615028012,20477.340525003718
48573.51722414141,-10351.827689527769
44425.77627267102,-23120.007441425638
31701.5075923983,-39686.821556414114
12781.992572374676,-49991.920332875
-10228.543929638943,-56796.16045104577
-38188.87300265451,-45733.566995958645
-61890.44499904607,-22505.904489180226
-62367.814349273336,4554.879923496204
-49305.380145819865,34534.971039741096
-34171.35126078223,64828.87000441339
-8429.505492183798,74345.2201189617
33048.423738307174,77656.99383775023
77434.2494585108,53112.728976785904
109513.39324400894,14864.152019185618
94972.30200681639,-42016.95970113562
63921.54562031107,-87374.6362879246
12332.564165064352,-107865.77257614734
-40291.19886616887,-102752.4004560904
-86445.93097378997,-69682.95015231191
-108542.94084673002,-16770.993099218227
-101397.65569846229,31936.706891543276
-86015.13272352639,79767.01366683403
-28943.736570542384,115993.33467173853
29775.907637403485,129239.78728049112
99078.58902094275,97914.46081567544
134757.00977492018,34968.25509649023
131279.65864954455,-29969.35766746747
101341.16687128313,-99313.81484693411
21168.248702682882,-125633.33312842893
27859.54881536794,-89293.36566064303
-57437.215087179764,-143771.20535792096
-127876.24940557161,-90569.99072549285
-160617.22375212196,5350.072187889387
-138345.67022130848,77543.09652820298
-94794.31743861394,141335.55408201084
-2996.1887685842,180297.50873215223
90787.26827194203,154199.67934274528
152862.89035889407,85422.25788304998
180168.6789987694,-4640.278440485523
145479.5168160805,-89098.8887981892
94594.40572652523,-144050.3417581349
29793.00222742187,-175202.3551007575
-67899.20077165164,-167597.53309821253
-140844.31709742523,-108199.60867078073
-169881.85109116056,-27703.290312243997
-168605.15689820237,61189.59842331048
-126346.16705407089,146527.62011451548
-35259.28333280841,192186.93170778512
72904.88609368852,182569.30938168007
150697.01431175915,125997.71670028173
199626.81968506877,25475.231591336775
181429.90571844467,-74350.4779693927
120878.39716616787,-133864.1418608242
44084.14889934632,-183530.64714290417
-56639.9372520957,-175325.54689315095
-126765.55720938527,-114417.67554558
-153402.97936423047,-45678.6521050682
-153690.90720054664,45141.46371029348
-128232.65291252067,103136.64046421701
-59723.38705275743,168840.98001040184
39962.650926949835,166955.99724701373
95139.90625161742,133004.61190839336
158368.75432788694,63877.22592260349
173865.91407970086,-11835.488263557161
145209.3328503482,-83753.90953335766
89129.89116131842,-143965.3439083712
8992.56791292297,-167916.2964969022
-67094.28718199037,-134724.98142341716
-107345.86812964902,-103095.70757430722
-158650.15572117147,-23870.42508350213
-155490.40550472954,54956.60305239323
-107801.88949577944,127487.08018163714
-34372.02418226694,172027.6887598664
64170.538602412584,161133.17084960404
128051.41592071473,119722.57975915051
184269.20896087243,58161.774387757214
184585.3718853402,-58538.74808710885
128219.48831486666,-121882.66724753293
56009.354456901296,-173128.3399480316
-39817.16535548566,-159782.71030746534
-110616.67434110715,-124998.59545986459
-149435.28885141856,-40295.709125332156
-133296.22975339985,27326.43858783099
-113604.56795693829,80952.4901239094
-66777.9705319367,135012.90162751183
12321.59040995283,157383.3012111665
86004.69293174727,126416.39493087563
118482.75056163715,78606.54905545668
143479.65032112686,38829.391777036035
164163.0435143368,-27524.430946555127
140288.22648550026,-113273.14083577103
59384.85930133343,-173040.32687557617
-37129.04944266758,-172818.1109498861
-106222.82627536947,-133004.1677294018
-155738.16544808907,-77502.97477210565
-187235.16797945846,1319.8367554119359
-172083.790781678,113598.20490748339
