spectrum,imaginary
-49759.75955250082,171.14861679710037
19339.43971451967,75700.28967003862
-18899.426517771437,-14790.995277942893
15973.701205198278,-5384.0153342535405
7798.081703167594,-29332.21504996012
-21055.627660037087,16114.434431993097
4497.997493978004,20037.604340890535
-3485.5099967538345,20650.076441496436
-38065.493433659016,17437.775608851916
458.26825834128476,19800.030727304995
9929.157032909803,-38342.88095865883
-24166.394165393678,28747.42696301717
45498.93716929046,69449.05699117234
1161.888393200534,-13850.916027902515
-15798.617881033662,-84890.6126237374
-38981.20635951951,-4494.845594054978
-2032.0428828272525,26472.557939773113
3178.4668080074925,45185.78434176835
-32459.17036446753,-12360.623878500825
-197.6781665709615,14260.883272917323
-11279.175232194286,15101.464268681335
127.09865012192913,-2246.617049904002
1860.8568340805384,-10621.722909398331
-32130.794063662026,7727.361005163202
2799.943403925867,-4393.095323735448
8011.297192713706,8538.64788792115
527.8642812810958,21719.73031106839
9335.789187455335,2739.6842589256303
23213.263965915205,2601.084313493078
-7363.444128446146,26417.109126065287
-7712.976252729577,9928.847895508317
13404.540623068486,-10162.08341783157
19130.68794817897,-7175.0719296910065
17278.530452980875,33878.70434092486
606.7284589288337,2990.3908952086344
-11609.26247020197,-3253.1081313966197
-22615.224053896418,20192.87670677273
-20543.972766598163,14045.769279148799
10190.537923582815,11143.45102454205
237.73010002241233,-4659.307841652819
5593.730474971373,3365.846885918267
28443.00951311487,-4369.667228785507
7316.537848013635,19194.626608081733
9162.544402763755,-5679.577971841375
-4230.559463246671,14695.727358775037
-5145.670211728662,3896.8037405167915
5287.141154676188,-2778.559886149441
6933.505706423097,-6343.912195112074
-16563.86427000708,32179.270535990105
-9357.949938830785,-13785.870983103283
13941.878340323627,18453.32378007714
-11217.11341462341,-6549.109607980904
19676.322546721087,-11526.367776044786
15276.793301852247,-24706.517433279732
-10046.857619194016,-11420.398173125443
36136.25156446677,-6957.963545701037
12217.879757420946,-2833.7270618205494
13959.59921044201,3840.1588840716495
3790.8486398244527,-6625.9820788670495
-4295.86979608226,5516.096537925643
320.08927497839557,4247.258149856585
8390.3759134936,-401.20817328337
4852.8954698129855,5847.359225970989
-3948.666087982555,3149.072893189134
-4016.947134688251,-10901.306870875542
-2564.9272429835173,-5359.592544692315
5076.649365572872,1136.2196269920905
2595.9634862798594,5003.5278151328375
6166.2481264063235,9987.642369827836
3773.3404012610044,9210.435405539347
-6200.849649467696,-2610.8242854287723
-4472.295328396991,-9840.571814547853
9201.664466966953,-3684.5076263424053
12521.143959730354,15099.843495488996
6956.821263013771,5203.394882358789
15136.66846005659,-5185.876057777011
16724.461552446955,3903.281240518632
15641.388452427233,-3710.6091252581923
-16.600217412962785,-1420.965757467636
-2932.2594197851145,-2591.557850368674
1573.157667239826,-2678.5068612535138
8677.387959752436,-4729.838657615333
9724.576632421045,-7247.907289885128
7557.98946336934,11974.56532853272
11243.293551757837,-14352.835435471532
2053.7302794528605,-10905.51129346182
-1147.9332785038964,3349.890968583276
-4194.662731022966,1065.0668075389328
-3490.087086324536,-18294.645966156557
7057.555375277485,-7283.2713989693275
-2182.2354923901044,9960.654780129771
2229.181726709864,-5534.202503580944
2139.303275500053,-7353.393381589887
8030.98181306094,7940.124379371833
-7486.626097686738,-10823.977199777992
2025.972275345514,-4033.2444456969697
-9845.001185319688,2821.750987451651
-6693.8100795435475,-1929.8249950182735
-5296.834548611267,-7445.386901564854
501.3659433724048,-821.6684836370667
3236.8730573921575,734.5650282058884
-1521.9788590603757,6616.907682327352
-6973.661299699507,-431.4760935048321
-279.4049501737196,-3255.1338572442655
-567.2598731962803,8399.11145117616
-3179.4574054014356,950.494710075787
4123.085801224833,4055.8855466567657
-5602.253601249266,1479.41455270417
-16445.466525558804,-946.0437719443171
-325.09656449770205,6470.601291139177
-510.8072627671257,7771.050004654484
6214.572577066216,6400.363948273105
20598.960046035587,5393.935121198884
-3537.836907690758,6607.574597405224
449.9517274303966,12292.403742736193
1575.1694700256346,5415.356060034725
6350.637901194224,2497.891332423512
419.7251728335953,5237.70481523553
6592.972045110478,6969.804594789795
7610.124584630519,8814.70417488653
-2097.9967220253975,10188.085465212047
7271.003341128042,136.9042262674478
2845.7427777822154,4468.029250748142
