spectrum,imaginary
9804.587120902968,-47964.78352987001
-21618.74341473403,-52716.62814152072
-44474.366259729766,-36005.723873891344
-28191.205055376442,36.459994557772404
-28371.913051503438,8818.179740470929
-30963.231351919778,24136.55395386878
-6791.593999487568,38023.09993445396
9132.752270495355,35459.52133661711
30793.980494204203,22373.515240326604
34940.52244816373,7667.962746151841
26711.843690881047,-11103.777101330295
21828.027618661672,-21486.502208379297
15578.494426565987,-23780.558775669753
7148.06481749963,-21753.841007763243
3336.8878857061436,-12926.440414351202
-3084.1278690845666,-17339.535326104782
-5625.07428211088,-25887.975293586678
-15846.742781476547,-22194.459553701803
-18523.257094804445,-17489.92607738252
-26117.04868599833,237.7274004541797
-27782.18919207264,766.5651793672288
-26864.30999507413,24957.529517691226
-15534.272790557881,33694.128660719274
-1969.1353105559035,24034.6586248258
30582.861334246332,33457.93273523974
34895.64533146669,19048.453896939056
44686.435762081746,9120.271603644982
65708.04137053876,-17711.12835987787
57898.5883164477,-66309.93761779039
-30463.23087224806,-56956.868903292256
14475.779727805373,-71673.35933708894
-28315.748441749667,-81461.87656250439
-75720.34313211155,-53387.95930594756
-104402.80236708265,-192.1878004122127
-98293.39997869279,50319.4627667107
-76005.7593061036,100486.95905996583
673.9118308620734,141005.1549981722
74207.50673692275,131053.5026552991
144866.03853149037,75127.94533199404
174765.514111896,-18860.66407660286
151225.85930118262,-109677.17041793343
84121.95450723861,-172786.00927100139
-6500.8858945877,-192623.3512011184
-98894.13923493511,-170137.9887999604
-176345.55753635976,-97399.69929306408
-207806.59301019163,9270.136271181731
-174434.01293788763,110221.07890503874
-97510.65093571594,186228.92835203264
-669.3171953596707,208039.33476940374
106307.76062458724,193658.27381095866
212462.7771845592,117080.060871666
242926.2323491197,-7521.658104547948
215790.8902678124,-137583.29508725402
112197.0833954996,-198468.4532461163
18307.156474540643,-255394.62372031316
-118591.24704558786,-226941.64606991576
-212440.5519160644,-151828.93434081247
-250792.53065444384,-7593.759469505969
-208200.7620316039,99352.29290108517
-131463.63567681704,187829.55310986374
-21042.97199241755,220673.136647729
84899.49228038207,200809.1179385571
180004.41675315675,138287.39162738883
221534.05147510694,39758.24216678672
228706.29795446215,-75706.11283200112
169936.5070434143,-172351.8095752822
75307.04901590494,-231058.40903984415
-25085.2868531253,-241931.3222175462
-136055.5453864411,-189039.39233875019
-180474.89300423907,-112525.3417852541
-199670.6794274446,-27352.800113996414
-200161.75761189847,29838.543043350255
-167862.74456358046,137088.48619257277
-92905.04676924749,212524.93350456614
31270.66163450829,221608.7926637171
140265.8202895154,212633.54491478158
243262.3243682343,143506.06452324137
314871.7879366862,51658.847744050036
370176.1416356416,-116135.92604170862
333238.6791255438,-294823.21962299774
231592.6277654309,-469911.2151397087
13894.593015417177,-636267.4143254455
-303776.18047475803,-726968.671225341
-841419.4694011367,-620713.8108660199
-1288560.4366254308,-87603.75458902135
-1598988.3892641028,903387.0829401752
-1011027.595275602,3120294.5021022055
7578961.443745544,2019852.385338377
577179.7060746811,-3147749.7996458434
-858195.7666558536,-1554429.8788567106
-1274856.2611879106,-554611.9919452508
-1012564.5522253915,113569.8163837923
-702892.3145111582,532601.2629398125
-266916.4782058936,539027.6912933541
-35582.43276925834,509474.3309098878
154745.71678430165,411982.5892075379
271034.36171121517,280414.7362044073
316673.0519546281,94524.21556425227
309997.4828820009,-59639.663397155775
204836.55333778495,-229702.7598418351
22391.631173071655,-218237.5351473706
-52954.569902961994,-162303.44037909113
-123746.51133371695,-154616.6204855925
-215592.9609557167,-84408.12877532974
-166580.95415793953,43766.02252669856
-144167.57631461683,120644.03816820579
-65411.647693508916,122333.77558968135
-39357.44060042393,159991.83961873286
37212.059299686895,160051.55967637923
81469.5054072878,107304.85626899995
127641.7382071678,63134.422950412845
123110.58145115209,-14889.316404431558
90202.37423651933,-71469.63093134007
41321.19897682396,-90972.34405294058
776.9134566872003,-96893.3697642004
-47269.96475876283,-100385.47245155562
-105279.55168866932,-68120.00420186955
-139907.75695179237,794.2144711534825
-114875.58824318057,84463.14622277426
-39707.28415467621,117666.16335675916
20247.69530941707,91616.4646829158
31135.417906727118,54357.77895716824
28283.01746334545,47957.96873514229
51239.059541419054,46610.98085600721
75454.79847951396,12833.541725588588
66644.3205932401,-31392.701118174184
37620.35460082654,-56327.59935904831
10064.34161461567,-68444.47681497569
-29686.61975935213,-75613.5262740668
-77028.38619694166,-49822.319256391005
-92109.74696060544,7733.307611434898
-60133.02329519932,50257.645752379634
-24648.946117700678,50426.353393774196
-18254.65855176699,40004.16500274299
-19366.411816314154,53229.41266874035
6702.030535437995,73805.74582441535
52294.156181072976,64966.86718313537
79547.69974991895,21378.043051004883
68402.96480827872,-24063.117132543317
39364.759671252206,-44927.849412732976
21290.655401035783,-48720.24878204843
8243.783870531883,-61890.9041208192
-27776.508886709646,-76933.82779591261
-82068.42940543444,-57143.60440735718
-109023.75068007661,2952.7287466839934
-86784.7759542014,61657.34339960019
-43774.997791152266,87514.56283970978
-6791.9354297172895,93385.27408910981
32948.45094212352,93279.39642602207
79185.2353092094,69599.83431790257
104960.60817118334,15942.278853639269
92358.312315951,-42494.079497033556
52614.84857323683,-78498.02352183971
7262.468173436489,-89640.15046844736
-35184.48970964841,-80725.76088215201
-68732.57246681172,-54131.60584119161
-85205.38991853659,-16970.547914626088
-84743.97792522438,21229.06861350756
-70530.08491238784,56551.8129335986
-39012.173607308505,85492.17536826732
7902.81446311929,94294.41800560546
51298.87594973982,72718.96068538346
70744.08177426059,34474.78295327032
69196.83375010017,1790.985162201629
62715.653665497615,-23594.104584241995
49778.2421454399,-51907.094033284055
16984.81530633078,-77283.11379281274
-31291.90181629497,-77132.92098139717
-68514.48213432569,-46783.2198783915
-78470.14897497023,-4997.8981914466085
-67091.25164087539,29807.053036271802
-45300.77831613818,51784.90066791454
-18955.07958145634,62024.98457775345
7333.310379077366,60023.89287626602
28013.671418731894,48324.60052916367
42265.69025407109,31328.70994147887
48804.455496293296,9952.308236140074
45888.23964141695,-13061.312140073784
32626.892831099547,-32387.921946121947
11955.593147078816,-42369.29472976582
-9497.680631265588,-41191.906145059416
-26132.497087837113,-32040.231864122066
-37054.768857724484,-17670.050736431007
-41314.056263782826,-2364.10301001504
-40089.49472357736,13198.35463776747
-33423.8430188388,27634.274424526313
-21018.63168073907,40249.87423222473
-4074.546082530557,45722.17005880789
15303.246553315887,42443.571861300414
32283.96771265375,32432.427923571755
41584.77329252497,14454.29475743099
41665.42129546123,-4403.603777932051
33753.12044319198,-21439.471973004238
25635.140593277723,-36387.995145568224
9999.740973732001,-42906.63965335276
-7058.2259966079855,-47624.71302061277
-39885.625190928215,-39475.94096193231
-59817.620554280795,-22271.650884569357
-53714.9120672734,10805.693775953208
-47357.51025166194,37420.74294925437
-18031.719114823623,67045.2891234356
-8717.050886401456,61062.705622863185
26778.885349098062,58401.51380284753
43792.2359099638,36691.62693194828
50918.37452505028,6714.165747865934
