spectrum,imaginary
5034.471349141651,9227.108988150609
3538.033077993097,9142.017346326851
25000.883365439462,-19535.179067726793
10088.618304961261,-4183.28014065854
5774.822243839334,-2171.0840549500326
3554.444209535077,17299.227231718774
-2239.6790935236277,-1105.7221143132015
3728.076152514651,-4915.54114383804
-6461.9049178195755,-3984.0680811505554
1619.8136761606427,-2026.6532299226092
-603.4700821437531,511.087516355002
-944.1997325613654,5865.907556169699
-10400.97148404417,-3836.073625826337
3833.6115745425677,17653.571151094497
4880.610304480973,17131.965148652456
4032.559185962634,16596.494504472605
11578.98239405541,5645.180663897472
11977.575382835377,-1966.3184794305978
9004.125231771965,2789.798111340072
10090.598578104102,-1095.3623579404068
-2772.447950619212,-5691.003700541753
6724.86243159722,-5518.159284082074
5570.418213573856,-10422.337868567442
-2385.4845584116733,-14091.879764824764
1252.0272682347527,429.56552443940905
-10100.825964293428,-12102.619666098855
-24183.746830690303,-10191.465893782055
-17896.843449666572,-3108.711473618297
-18274.48688829712,12160.347315938081
-15813.614107205318,26952.885596556942
-9826.456103191867,33248.11728640797
7518.962101626291,31195.744854809407
17634.41018557192,30889.899609004227
50300.39156827511,16464.916063539727
47481.39232172256,-1393.8085699824642
35683.29162871781,-31157.913881830747
-6027.069420412956,-60520.89084025849
-13583.59973686512,-49270.91462272027
-31298.728579986004,-21059.58727109371
-46282.18833292286,194.58380530833665
-30254.98241892342,28764.521121437214
-12458.866651593351,26274.473313489165
4282.204118195805,40468.13177026476
14157.595263776077,14335.39359944118
14145.676810400932,15646.723810451776
15885.989079699593,1518.4672058984802
16179.677920501217,-9054.986974098414
10667.022683748997,-10763.911716596762
6674.92211832289,-16735.786753937587
-5686.643970507865,-14768.519845883937
-5400.935054858697,-16615.854512907274
-22869.64449337613,-11861.40154075011
-28927.82852759323,-24462.59064473561
-36050.66699153402,-28242.710965197817
61194.24336036635,50557.53664391559
8875.564051997175,11335.248053972282
16660.525884778075,18175.854273090154
7500.012510082364,9483.010019105981
18289.37698616093,22543.513063295464
4079.636622525818,1747.3399820858017
11400.828976812405,2763.4855743499556
14196.199428262189,6221.046524142515
11506.691820704353,10369.956347084306
5583.802921560389,-1315.2820817338666
11130.841854369053,-20084.565995780238
5929.8487726354015,-5326.288498690452
-3612.562451848035,-2228.2437503240667
311.3036132712,-6777.855933996483
272.11591311913617,6503.849347949523
-1986.780131523541,639.0223608098788
-4627.565827908609,21154.499696215134
9759.905950553304,24003.51218289318
11025.563595760865,10619.838615065619
3366.302796462577,8371.826559111572
15022.82311594606,9314.87638131162
18158.571541656,-20767.02314417881
21298.26908885901,-542.4009077264675
14851.909608552633,-12369.108460510975
-6611.242538080101,-8509.10287601599
-13561.989203840201,-14236.612209516921
-9848.921855279192,-19460.499396965697
-31787.802982596113,-440.19624984349724
-19655.522907347855,10173.78014728766
-43580.46224616388,14581.596269332073
-7190.172457948086,28555.42849026055
16530.939816755337,22388.84122032206
5826.173670014263,38773.81084637846
32863.17679697411,6946.399970192031
40184.38622488924,13087.60568371487
38265.37035527699,-7791.682781010712
22053.78403085132,-31926.101010555314
5582.594870802941,-32391.527940537148
-6516.396536198765,-27150.777976524652
-1493.5203783384632,-20831.44343093879
