spectrum,imaginary
25191.543675919333,-22723.16533611634
-1096.3761282791656,-1103.5983396453923
9112.316391117223,-7780.486274071733
-11453.04525161995,-30595.451229531518
-18462.79777228857,33800.929592969675
46788.607429247684,-9433.345104988606
-18459.587578540035,-38353.41444677299
-30856.24399218285,11839.223080464128
-811.3856399640808,19602.906750623697
26447.608252092607,-294.59899392083844
-33188.30343607452,-44641.01961212279
-4569.157092545665,38596.44921027894
18671.91602970201,-26759.586610221922
-23590.976236281524,2342.497133392004
3185.2694231819232,-357.3210518195348
-7644.972307433247,695.3346154263841
-7236.009936140046,-5515.423151804286
-5320.3251729913945,14912.754398691843
-4027.516762242476,-15188.078922748366
-7289.870028696025,-6332.7432253369825
-5870.036618691272,9961.134653062716
-14643.84807034679,-3461.2456005583667
-19744.67120614883,10119.52453636625
10317.227945977149,-9772.264666990899
-14752.524085987552,-22344.98123559598
-10411.021432507845,24179.971547041707
8521.776624628543,2485.06772580881
-10973.053279844158,-4201.584777411329
-20367.57149767918,-14821.87110339915
-12963.666104985325,-53444.57567012972
20916.67108342262,65017.485242181574
16008.394821532258,34664.51576677077
24125.835699476334,10443.699511131395
-268.2784660836166,13036.701435504565
1818.0375580835669,9746.667166470983
8613.25012963533,9213.153577870948
7443.296080989287,18694.683147439202
7416.961384260544,-1948.150523113413
17509.21970527235,2528.456004694634
22036.904200907506,7874.920496734492
18955.785223689476,-4222.663384321111
13727.872353358338,10915.989892358513
12346.9104228261,12112.092395771024
951.7997143607153,4462.048523733189
10727.633220821735,-3465.6436831039205
19937.837995116242,-12302.576830634078
312.594059412101,-15868.050578939674
9496.138115762686,-9174.585196637905
8574.33156650281,-2187.63753157458
9679.036907816791,-10907.048039365603
6925.761030089784,14330.319132057792
-15285.214475792945,-7210.113324990285
-2713.817292951368,-11602.119287213982
-17044.321116648694,4088.000217371788
-9233.221232061547,-12560.755997197128
9460.33467042823,-16828.802875136167
-9054.176035742174,4846.268198820435
-723.5859955225071,-6799.037752456125
-19852.339436746646,-1470.9286346718598
-3034.2172586911765,-15461.960516453815
-8496.811179852944,8693.82885555071
-2602.907368865418,-5686.876096007423
-16072.303792925804,16425.92767525249
-4438.330853726754,-488.12986666927355
-7036.964074953596,15208.603127747676
3800.3230323218595,2881.6863372065227
-458.869101128426,19638.297448687295
-10405.133089365496,-4027.959328016621
-24772.773043229485,12028.181328073386
9568.892706963263,-5191.5369512253565
-16280.94480410339,18000.15059001814
8257.108336022,12775.857695515928
16.38197951006356,6653.963359231754
5240.097005794264,19438.72800786179
5932.825733192,13918.663328336914
386.442926262058,13826.138838521103
