spectrum,imaginary
-29666.12732614672,108908.67361969987
-6208.871947854848,134257.78361863346
35465.40969232886,102625.71879845127
70835.68042269319,127648.8642481974
89465.22296297153,28777.98417010415
-4316.370885017934,28035.71604292583
-10274.587700554637,86488.75124396893
5223.775689523015,94772.31984580183
60332.7642063144,103823.77293349069
28299.655692430817,82740.79981208884
60438.652971381714,106756.29080962366
111792.01439875006,44200.17902494747
18432.080275619195,42152.48122851791
53052.867965979895,64615.33815209288
48487.04856053033,75954.81156046662
58671.190118314924,63189.039275646646
57960.14670770814,103147.86899924533
95272.6286837237,79212.65987521331
48320.975605552376,64812.38202883562
111864.00391038507,66730.53438913288
107344.66473625277,46277.04873038802
51749.861040985736,63514.633455336385
85687.77461935906,64081.43614794139
78487.85116995372,80902.17908948379
103199.93902941846,44690.22900344178
60691.130259482554,44980.26741459866
72371.88439072379,80085.48744719906
65226.52889297878,143660.66795421808
129125.50122909254,147051.02414816356
235534.3876375034,94462.03332577946
220484.16051915055,23632.064969925315
172161.9544130817,698.598610005233
160651.4014526626,2778.717150716503
126181.01155548639,-26585.405294345775
145229.0932826929,58031.63711889181
147923.43397890587,7685.242102633216
178939.42861782736,18271.344166386712
145885.03238905285,26610.150705232943
230145.82770893528,10057.851934776954
183599.56609992468,-30085.440546488026
151567.44491383852,-24399.86289925621
116576.91780737342,68159.7818026665
248201.96194973355,98656.32724721386
296418.3608039288,-4367.84182244584
284700.0741353511,34623.03263803711
321296.9365415735,-29026.253717650514
318992.3087840977,-78235.01664314752
315772.42649872263,-70187.88037359729
361273.9928613154,-124897.66068615859
348045.25297087396,-107071.04802433646
270961.205250795,-173960.63481420852
416881.1709626165,-158300.44243647513
290389.92215931404,-290383.3136054652
210534.76225194675,-206418.92611150394
283747.258321577,-176002.28641598317
289181.0169418325,-273515.5441498892
225040.25437112717,-201229.7114389533
270134.16546369984,-105316.34342344677
417912.5629179714,-125427.01022866524
556534.5156497497,-336403.9841099772
446921.6178019296,-410732.3440090071
375878.1970197158,-558807.1103353731
238410.3328036543,-420341.45157978224
211150.78649140103,-440212.213793717
374976.91507707426,-293943.50811856356
392834.62482898706,-483231.294006082
471589.72885464586,-575820.1130637827
595456.01170863,-676252.1745815873
591747.6586819724,-983213.0207342125
26915.124348520323,-1146339.1725295875
11196.084603178231,-1179339.0303053271
-220011.5701805648,-880158.6548835158
-131312.39632692712,-849709.5382818242
-189392.9931444924,-725897.218087143
-50251.39787891005,-621922.0464157552
199501.78925782512,-676751.8332010306
255996.1823665244,-1046430.5414162284
96566.11477630018,-1150198.7991574625
-171071.33700684604,-1121301.177286543
158917.12128526083,-1205669.7216224484
-150881.67543740323,-1024893.736299762
-134213.55567225,-1166048.8872552384
359866.8013827065,-1465141.286484038
314613.75836681575,-2200840.8932914967
-510735.4100348898,-2386774.6791270804
-1140962.0210342698,-3238095.203037011
-2204979.492089724,-3109340.126394138
-2639297.967157864,-3023187.569589415
-3196711.4346020645,-1894702.9177428368
-3520752.541215899,-1729271.090295067
-3649530.0772220315,-2190598.8858845485
-4257714.72652801,-2560097.314025124
-8773085.316213273,-4281009.730369783
-22764179.95926419,5862072.251092377
5280069.556319903,19205444.5787502
5128427.620322611,3271722.713543826
2009159.3591962133,1739164.437017717
1095505.9887128903,1196115.0632387027
327396.6668600536,1558172.3465233245
677617.3064982309,1301362.767945122
9751.6934974268,1499496.0884481326
322841.97744877404,1820460.016358762
445246.67276006064,1840591.4304769137
870254.3050592397,1112554.2055289568
763250.359988726,1557373.412104751
1139729.013834842,1518152.4521362004
1352177.6709120444,723618.9263103243
1158778.6449419123,581856.3512883715
1422466.2848099403,378227.4105239954
1085650.19300463,84625.79818993184
1031120.2638393582,-38120.60868189025
826816.1601097491,-79254.55482967925
751263.9864954528,-208861.26262924282
411835.31565852545,-102323.85752122253
463454.3953385633,-240066.1904997585
356484.81363115995,-449959.6900567083
99757.65171572671,-312494.0108627278
-25895.290914262245,-317470.11287440534
-368619.1890630468,-120456.79643948046
-298935.8470384317,147811.0303509803
-192335.22267083632,215174.9630057561
-2817374.682610834,288575.24377078423
1788665.965095179,1662029.7106208107
1050951.796258037,76927.75916447677
663830.7447563562,68117.75971421794
465208.2749112573,42359.2260023153
351814.99585670687,30423.681406582178
269010.91039133206,30218.648660246472
283014.404164298,103015.23829472225
450561.3006836026,54453.00470292527
287479.3719487284,-150293.91105344865
213594.46678140614,-121081.93092782135
77906.06013151628,-103155.0649137098
104639.91520176068,20084.82715679396
126434.19500329686,-18742.37421941176
64266.72824223635,-6066.0160252717415
100144.05686725551,-8768.845104249514
18247.066205057192,86554.88117420391
76175.22700137013,64447.16014232793
66043.8999740007,153524.13150933135
175179.83116872754,158762.03082875686
217172.21429149638,58329.049461133654
177202.5436120619,6015.784836576453
160113.16327609678,-41138.13012499163
155445.6386175055,-44290.404525232545
61458.82145286041,-104724.8109347017
-20160.501345403427,-34008.9565486241
100017.2421796053,73322.20230014145
124891.2552100423,20786.36772325251
128588.11044626625,-108247.36940357927
-40199.341537528104,-122893.52904981682
-51141.86078302996,-35130.57907267658
-45837.852352729074,31793.77988733475
33591.069403809284,46954.71597915418
15129.949099989357,-2698.7144261357735
29345.859970120415,-70239.40588163355
-43311.76759080423,-104323.47243274045
-110360.63692659108,-121727.60999124058
-261855.3779319268,-74987.13827686472
-249389.02986230858,111063.15980027743
-207997.2593156849,229658.68470717638
-101691.15640060412,290320.3833668274
-31454.32938372668,391793.68772543175
161248.3628101668,202400.259499883
45229.53977795581,120303.05425147731
33957.24519999494,147021.9220472343
-5909.226078814399,148073.6044269518
83551.19078538669,134399.57450131638
56504.89840690929,101378.19987622499
13753.944219292984,49270.27902816362
-70326.46790129552,97487.93327248245
-101105.99995796083,160326.26883416803
-51452.81089047936,150835.54099419882
-98820.10766171772,143656.36901913545
-104831.74320461618,174507.09607614932
-173872.6298312399,249821.037016392
-195898.95424849843,367768.896497848
-121983.28362580897,428136.74046761123
28205.628186432656,556186.5822866599
217104.29005492726,473233.4235804036
304581.84975530836,520673.2754930093
600783.0212354106,243164.26045388717
196145.74864517292,30836.131532402334
156608.17054223552,194571.986322397
203498.34487292374,248409.05923394524
240449.32187127625,249109.3982831759
229090.87415906793,176460.74049781304
254018.215404598,237156.06833640393
337028.876732328,181976.41698490796
323006.6719356237,57741.13330012109
208469.97466355102,13477.6725592392
93432.84478892552,43654.42163147208
40619.968487997685,164241.49945578942
87563.41359036644,267872.2972312853
137323.81952879817,243199.9275539165
125096.52962623569,363844.81295081886
266970.5642225204,465174.6103496532
436533.55101291323,439571.7323205728
538474.7372601274,275811.09119095496
492080.85768800473,146285.13086644217
314320.8846771496,277173.52204428246
449044.0144556358,528638.0170069386
861896.244828491,546037.2174320626
1135444.009581133,238035.1831606636
1387055.1141918069,-382299.82704884134
1077596.3801304598,-867250.622451029
648127.0043211028,-1094393.6899262222
97492.65872908974,-885698.4957684171
34453.673275981186,-588396.8726612534
90816.9852592458,-463885.3702410047
171048.29769613262,-550076.4096941898
112464.33511296354,-773501.0352969273
-537827.9298594472,-1039386.0139491893
-1029965.274900958,-589631.3128193212
-1301804.9071001585,151555.82739804976
-775244.0741400884,719482.9713370664
-127624.2675962279,884701.6134797637
-127800.74062871808,828271.6707460759
712410.7214475595,659999.0556887025
570828.4817738999,28782.77202871393
502267.83876210614,-166710.47868481354
156390.04790090176,-240163.1373832477
17290.571267765015,-6685.606337590227
7517.378389522392,207615.93295814132
292176.52617360733,226980.918230773
313778.4942820328,211609.25897144654
548059.1052475641,270904.9684688657
645619.5196855287,355697.11777856946
1219266.6420598128,-307876.2939134598
379404.20233582944,-497687.8147660948
589952.1511933205,-457803.4923229654
261093.91730248372,-447978.6210263222
269822.46095848305,-655217.9135564254
210984.2695839589,-708892.0577492849
513026.8551354658,-419397.1363623397
150633.5310774402,-622196.2629518429
18790.024353768433,-655049.9121236969
-81660.75089213713,-673077.3021505545
-65258.51201123918,-494635.447576244
-128586.17854856147,-514736.6995958851
-243703.02962941668,-535385.6626238121
-454914.1849474644,-418494.1654771868
-342837.48974984087,-193726.40791443427
-322984.19793961185,-123896.4672892406
-198736.2385016947,-56365.05647585167
-198576.36747184378,-46615.85055219853
-110180.66196803882,-3402.7074563487126
-40729.092931575324,-7284.768626271007
5718.447650235143,-70390.73490487349
28875.380592852212,-118310.96601582537
62826.00021949553,-202005.506815332
-40082.718831323145,-226000.615318469
-116621.52595697255,-262280.86672995426
-231956.88090152742,-145836.77590736194
-126501.69479840639,-114559.11235015822
-154519.64108271955,-117642.05817165121
-187587.41793197786,-93928.7283650186
-207960.4722510061,-42529.074888407085
-173230.16731059615,18266.221789951607
-49299.19787455266,97761.20606798449
-22554.417127503802,12884.9295954657
-51140.308292195026,-6405.557729532572
-44790.79750122479,44965.99494142912
48480.2365583176,101134.06208717742
114368.29195772478,53771.91327517782
235491.86187003413,39245.898166915096
335508.67478612176,-114946.80934212159
346579.6757982876,-287044.82087474305
243605.15018981966,-605146.2258426895
-50170.80301878977,-783867.1079648072
-555707.2804969673,-663824.8510682168
-761738.0041879518,-283595.2969565147
-676401.9963530183,189342.3011647596
-350772.1035123707,356712.9609007231
-36941.50264564526,276996.25264280604
48563.95221270183,109961.85505409639
-23114.48199206905,-60730.322325437126
-152634.7286143315,-28756.705075074402
-199954.6174088747,126882.03551126501
-31311.14503678541,273552.3552526301
190820.19587804365,244567.9016579268
333589.28690077923,-42485.428794561834
194050.77080887192,-249364.2070708595
1347.6375481041896,-251764.10204218153
-78327.38098658923,-119281.26976560635
-31942.819476482135,-81424.34667369482
-12980.58349693038,-61255.460698856106
41059.160537384785,-61997.295340095996
72799.38451961949,-96533.09955816323
108019.43718365507,-159958.15836041543
107601.79578341541,-252813.34944192326
62945.06777552285,-299199.83438027115
-26240.62961212282,-366057.1954872507
-91188.06724398585,-376775.15241291793
-50465.70720180697,-476180.8245213851
-419514.91255633184,-1011971.0260389225
-731917.70060502,60736.97290049754
-494607.6616912004,25183.245480822472
-424968.1638344493,99239.82566762522
-336896.26035365474,130299.75166398403
-262735.2549707245,60619.49870201942
-395006.47982710635,-8641.745427139147
-679003.7910415069,220435.1245276451
-220208.3313262947,831215.5849945797
293680.0924342467,361897.52510168136
140771.15524285313,65748.78411773461
15368.388638056604,59883.794624078044
-36696.52521796595,100642.68058925171
8148.942081622624,110212.43487749044
10445.797498860442,75804.54677493288
-13778.281060182133,92031.17655727686
26435.31210575564,100255.15271973755
58486.72802646723,88553.88653901599
61060.01983517735,44828.22647839588
52573.55098525778,34468.30982854539
58191.92220404219,41249.363950372965
95460.92205620193,28466.826623828114
146915.78277317178,-36027.28168973333
110158.22244446006,-151959.56299087018
-485.85739260871014,-158413.13738875915
-95479.06399965935,-112924.55934405967
-105382.81569271258,2955.2869056730333
3323.631657433267,45305.326157586074
116215.56619540727,-28676.118850161158
