spectrum,imaginary
52000.15342653349,94179.03897111479
158498.09501607472,-68231.19654821584
-102866.88979219703,-204623.17076275294
-199089.49787234457,-46149.37872346461
-61370.46506021022,88085.01697689698
-9041.106686871148,82620.03881047352
92647.18253216436,65844.63108733193
105607.66309778727,-56411.831845903194
32162.955753849936,-92416.09563628607
-83342.16145751174,-74856.45971971494
-77951.68946769144,-36732.128430855446
-121799.8319417237,68083.1223836283
-12667.171792784786,166590.35973332357
147981.81207215507,54613.96446042483
92775.51377749427,-84217.25039093915
1729.6078021093647,-151971.48092757244
-97754.05684028298,-90999.12289490641
-132608.70302293965,11591.551947421462
-107525.43833702078,107942.43917222111
25812.499676972337,151154.2890827385
132781.64942368332,55792.925532594134
151758.40719438368,-83842.40188126625
65536.89404919565,-252818.0978979939
-210396.9130148581,-181150.3135666828
-277783.1363994533,81005.28957704271
-10040.68428058564,294424.91963824304
225598.5030009178,186741.6459867694
309628.27366615064,-163715.49105715664
-69919.4645155312,-276379.4647232749
-147079.841234778,-75299.14323759348
-149126.18938043702,71889.72015065691
-77505.58950710107,74789.30006488177
-12185.098632808815,170100.92969871382
201227.3236863195,123464.04032420943
150324.9329861339,-165215.6360064209
73633.8613838419,-172760.6971075383
-153712.05074798458,-156037.94831155048
-275880.9142470629,112902.54236250941
22778.320600288476,187860.90192306504
-2093.222655348485,180314.57842817265
244583.83373319416,73830.1034530557
166691.36514466553,-179759.47977494003
-65854.91938953876,-243735.93162661046
-210294.0386819521,-78846.01040016001
-264758.7192396959,77590.66012849529
-70934.28304786411,314862.1128130333
269033.3022575601,133430.95454087757
210561.21885082516,-29100.24737815515
91232.07352019518,-309406.91940377036
-187481.98890237778,-241331.1596454103
-226294.47586994362,78229.89625834662
-206724.50137053267,138866.88817072642
89575.5470677921,276355.29820340045
215880.69776559903,66394.8177781202
270205.0341428637,-185195.30357816038
-40913.08823757903,-221089.85536568548
-130704.02785646329,-120096.32703887523
-235873.35170174803,-47202.91306973212
-227356.15720041422,202737.51083771235
12421.48433935415,460248.938194002
491410.1684987148,179221.13273154473
423740.9441332915,-480925.5615673815
-363729.2554853615,-514096.22275214054
-533351.6077202824,36857.40175255973
-148194.14543627098,382297.15089977655
188977.02740372584,332989.743540892
355458.8398754679,30837.209208480428
114967.34999995414,-142905.97011367587
78153.85801338113,-200509.15385772998
-208785.00559950137,-199099.02238545846
-283073.91587537684,-40836.62871108553
-292144.5312751428,254558.3375493344
47476.06258371545,306073.38592774194
467533.3758346307,210391.06300991963
259486.22687288653,-375103.4499544549
-119133.49518236912,-335053.25051104923
-274980.3424797291,-85629.7296670537
-188938.50171872773,25171.42250160414
-328155.25212109264,265291.68229488726
193610.48881577465,566346.9698497996
611257.9399420116,-85458.15377909588
253591.3839503868,-415645.61318543344
-181692.97489159467,-502185.34666494594
-683348.3255187495,-42212.92045363232
-387970.55885776103,517673.8562857711
139911.85916939576,547982.3232774725
591701.0610415237,226895.68655412013
520295.5715197341,-459919.4380802406
-84197.60179707778,-649958.5432925129
-699779.4858659883,-192325.13759866974
-516184.7084137072,213849.50870692264
-210945.49551814125,709562.2669652541
607298.4712678444,410866.71669560135
460734.3336912852,-280979.5651617573
214628.84699678933,-478288.2506712276
-195229.7184639865,-534175.0043644942
-649023.3972005483,-144500.78925864433
-418343.11104678945,437284.53011917527
14499.740272328567,516329.7518651347
369323.4734486162,438750.2675925137
689130.6574915308,19912.53845039136
477155.5464413534,-746892.7386218649
-484330.88076611457,-877159.1494890191
-1137624.979432013,-338840.2855918237
-850405.2510034698,1259291.7063114715
769789.7025535421,929376.5208041577
1101755.2320030574,-10257.003825199274
500512.6633564676,-795175.3609107458
-170154.2804759291,-941924.1544345118
-1033879.0530911454,-561914.6779685576
-861673.1979254446,508771.77699267206
-242444.81484134519,1113623.7238167517
842175.8338141455,900307.2453542247
1390225.4947254825,-188804.46935987397
501521.9651685676,-1365029.9423097004
-1009969.0828213795,-1237803.2547154222
-1710748.1023800662,140723.87163303565
-547638.5377991155,1482661.6964752453
943359.7903165262,986887.2817305084
1312495.3423255342,-38980.50498848103
607545.4672782023,-1095633.3428519971
-356255.1025494944,-888501.2971971392
-845553.8708937424,-354562.94066743925
-1143459.8304100945,323672.26259495365
-396581.09899651224,1111271.5562511287
705459.9180298978,803479.6005365535
1199467.4559959185,4316.502966951899
938847.7139400345,-925127.3350183605
-27155.417214753208,-1492259.6846006631
-1688685.4398065999,-291106.023366074
-1323044.7265118374,480849.52080528217
-452298.4836081222,1261337.3218516326
586177.2921643425,1764122.3431412068
2912289.5574571537,455197.1753718357
1840894.2857357934,-3245386.7448925963
-1364223.0919194636,-2806172.3312383574
-4703401.77789785,-34004.465441618304
-1703045.5753950737,3763522.1551595796
3016120.35273253,3730173.0149829835
4418918.863461279,297929.95995772525
1533920.8976875567,-4565561.328634275
-2348323.8739325656,-4088228.2607382108
-5174424.936448108,-433395.87892437796
-3431175.69659477,3919237.07581633
1439276.3289835649,6253701.0394657515
6642938.639912585,4132451.6971721966
13005108.331447832,-7640687.343954734
-16913033.32717475,-24874285.83546382
-12700775.804057473,27225371.03532792
12996159.910191385,2184479.968467706
4901509.991442397,-4092113.3163625095
620759.0326683538,-4048800.7442988288
-1907949.5381036326,-2247682.519560908
-2532192.5981951077,-330719.44741532946
-2089136.348017517,2125569.439931633
703356.5771293023,2388430.604694832
1652448.3844907782,1040135.8794618546
2965550.896326687,-289521.09846206784
786483.5517558055,-2902187.868246913
-2126848.3276197715,-2056875.5318064534
-2385528.5796881476,1648008.704361892
-489363.6080023658,1685387.0878875167
966927.1672422008,1640658.8540307377
2076735.585370075,268531.386149865
969243.172288081,-1802611.0706432133
-655652.1145352703,-1862759.215386807
-1696732.4903560975,-573800.8680057719
-1361298.4246136714,1675749.9820178805
575065.1468363104,1847706.1511354968
1704473.869543731,268990.32476995763
768619.2979522924,-1070518.026529861
-493208.6533321817,-1212612.2135144835
-1106880.4471507482,-432455.8760248334
-630582.5115948936,817166.1003441802
107802.76922063278,699463.6278115015
631358.9862068172,71777.93461761708
494939.2871621377,-411057.60653947573
-194769.7205998767,-358746.39305248554
-303414.49629466643,-92846.18240265327
-165308.1950650142,252124.06061543402
253593.76938854938,-17418.41855464132
-121769.34695603432,-310312.31100387103
-264743.3889760177,32532.040941936426
-106543.16310489704,112885.71922410588
-1056074.2072111364,650760.6241472726
2879257.8070436013,-939622.2346155205
-944170.9472563562,-1170478.3803677696
-638490.6249919127,394520.5433429765
-82249.27374396128,573585.779249188
329085.6340678165,370537.6046908597
430962.4786033883,81580.54620662343
328041.22436511965,-207819.7618683055
10840.57429212445,-303852.720963892
-227809.2028886775,-276940.65111303783
-421624.5506212277,134417.5905939054
-26702.11381750469,490689.2161377117
417538.1103239098,155947.29604855424
217152.9641842543,-153320.75200308417
11722.328911329168,-211722.99530648696
-126621.2996262905,-13481.73228220152
-63163.832160175894,-8064.905292894856
-22479.388786559724,75543.21786681964
67841.51062799236,93099.68300608835
28127.22553982576,-842.1757762682
23148.723884902778,17835.42897376987
7277.8538055238605,52767.944578357245
90002.6248446932,-18398.722567492925
65377.81970399987,-65302.21071302396
-56233.88410258814,-155520.45766376378
-170991.02725432697,30291.99824819842
16593.15500878029,210814.24550166703
153394.7276976903,44869.071480570325
98832.82205657044,-80347.68426136201
-18382.8430423065,-75003.64549615633
-35254.35879852225,27596.657339869496
27682.6206249937,22209.61060754177
44147.712181704046,-44863.22086040151
-114648.22648323007,-20820.776451582926
-42259.047431290455,155348.29930684794
154092.6348750876,22693.964168091195
27848.12312022805,-40152.37226474667
-34134.09569378748,2309.29523916051
82266.08387355422,2460.820663507193
14357.793450519668,-134870.24612306315
-156567.8460070899,-35038.10898328524
-84222.30180800208,133934.91842251475
76055.75815776449,126248.20565671643
118094.2937442998,27187.21371155748
109596.90458120007,-37390.09504903746
48665.88418261554,-97224.4047778318
-62255.636938517324,-132635.02218386251
-156810.9685805682,-79961.4467397295
-195545.22790006138,145319.64373506687
18811.93328880147,273758.65551966865
370923.4349023914,127764.55490413003
282659.38822850416,-249560.6340955064
-135476.78071537323,-335499.3939772145
-371594.85242952395,-1480.475097039598
-159387.0450620173,266218.86956047843
185969.4002429545,247175.00058521185
169421.75045652944,-57072.377653955074
62061.75729931595,-45307.69494538377
37986.49039599119,-111634.3897677962
-69850.27540344486,-115453.61327104244
-139007.70902215905,-27829.061493113106
-99565.26961444652,124130.33905560532
11751.11552464041,99905.12388005995
106904.75030273123,65672.16546978972
127593.73000938735,-8401.829598017019
120943.6904863666,-142298.21020262397
-73023.04304652815,-166763.11148461502
-192946.45967075985,-7180.252091582643
-97850.5369575896,125406.65638766531
22305.378438520478,165764.65382218087
159219.74665283406,98679.57565996736
191149.92846710508,-63077.90997739862
88120.49797647027,-239090.10368849235
-193784.3840982042,-211411.11976996303
-308376.9986729661,113315.46493497968
-57172.59042372616,334261.2365886933
319326.0772411336,201706.99891288602
282518.80240257207,-237673.52137235386
-67057.53536618159,-312659.4586679744
-320322.22249051917,-72480.435035923
-129778.16071884974,339542.3683937576
259317.2778870196,-162.33406023670432
-35751.997204921754,-27776.855182142353
46513.491992507305,25851.39794500379
86474.41036212203,-33197.9819874496
-3524.5971482225414,-110098.59218336552
-128360.11661647093,-61002.17723307762
-111633.12832201741,59881.461182538995
-5954.483309119503,173094.22538626593
198433.46182086627,63242.162208842725
100264.696586737,-169260.4715337862
-76097.16881392128,-121049.18595507633
-78111.68598616756,26942.171182397968
4506.619743674502,24601.566983476092
-24076.771987412485,-21376.37303088747
-92754.74388206065,92229.45193066221
106005.05010787876,165831.70693532279
225473.42269196123,-42149.992263611304
57837.24936053333,-191548.2851821414
-114213.96171871883,-220838.34398616024
-307123.147702355,-602.3238818242608
-166702.0987316054,306573.5797326736
249347.02112744248,314232.4491130286
385972.2734478131,-78508.621556057
112150.38087653613,-310795.5162139189
-150807.44060348743,-229293.4463770588
-250561.06402742723,-186336.32432220312
-475847.23357649817,196502.58806430912
-76553.49649857359,712106.7557802696
787045.6570223281,374976.69107822515
700820.0512179185,-658595.2560868902
-438239.31473317684,-1024966.1747747853
-1096661.7298391382,35396.40064219639
-205405.53559484324,972891.4570828041
698406.7341390887,549016.7425399652
591093.7463046758,-367832.50634228584
45409.758609233926,-582107.0996996096
-330100.70885070297,-313026.04014277586
-432482.2785387854,4633.933304434584
-257971.1438882955,373250.6813871562
218496.9496420239,503001.1814080266
779489.7859093271,4657.378215116823
296364.9792807795,-837753.9539552252
-691297.3146212453,-408309.20920477493
-669747.6596180447,718016.6044139261
543833.2989165131,711028.1545088902
797708.1980323414,-529315.3040440026
-282686.6486258053,-749174.0785577826
-449089.05097112164,-62617.3556927732
-271963.09362858196,913884.2589204626
713537.3182071596,320761.9093314083
372612.0914752106,-418942.1950883043
-266395.22304398596,-467513.9086848962
-441817.3605416188,123523.18231885077
-29686.713354291,259696.7628289844
74858.32314645112,105654.55261231188
56873.98241203233,78597.95966030948
176392.73561835615,121559.73419667041
186117.0392756993,-198678.69163508865
12473.363083632967,-344815.93604355224
-279776.1620200896,-196514.62693195196
-437187.0243627927,228472.45499588855
-197900.71993341495,601062.361557813
901520.4211769807,418265.8959019439
420111.1173451854,-730643.649235855
-204020.49297576264,-560668.7212870967
-707641.3472111246,-117815.4486968429
-277209.7873717817,536463.1772310083
191937.5278079317,636256.1238486945
477040.360472203,57411.81461965041
319512.3467692823,-477716.96544802416
116721.54863298405,-363615.0660235603
-604594.0906625156,-295294.9364809379
-464060.4674111346,283050.51511638815
33477.51050460939,532313.3701835703
528937.5864192243,334050.4128743387
474910.6193759813,-284007.46871908393
19400.870761491475,-523084.97258423106
-436685.29369232745,-330102.7311428232
-528674.3471175797,250922.50143582147
31553.01622769228,626065.5326058216
523416.70880981383,134152.0749280472
301610.8091146045,-241426.9652276686
-88170.18075337671,-375212.04039867246
-256396.99685351635,-56874.86187890278
-161793.92315560207,100755.53862523443
-11815.516316443307,196136.21214516996
121526.15909664075,104585.05856971309
108896.95790994336,-7970.520583980437
58617.908423055575,-26696.074577509124
45917.044363242974,-79104.56258488705
-21499.87197410099,-101981.71446718168
-115821.40436837228,-67274.9632039358
-220740.83894463745,65803.97322705881
-6855.938105980111,248904.63963789016
253743.08234276448,188641.95701849146
267058.7741798487,-183333.16101413383
-57800.522262989216,-266818.1813960298
-188587.70024009538,-133591.78481486446
-255876.67030937015,120189.32687629454
-53781.35964036025,279503.7150595387
268942.55920624605,174348.10849496917
277259.27707207645,-113933.57561118407
-18406.493747674303,-277891.4035026284
-231503.0212269448,-66157.80880299273
-107689.6981071636,93049.33384478511
-35329.32324673349,132767.0861653652
89410.56940009698,109519.6902264994
134763.14100206422,-38756.006152530725
13419.240241767642,-128969.35963373946
-108747.61476769666,4843.60393358616
22803.501936577377,71110.48247790642
104611.65807094504,6985.010631983961
8737.563988822214,-195248.04881072824
-244430.98425968504,-36203.53790183917
-208268.07169198807,295305.0960811245
244855.58284929764,400311.0924674639
573217.1929365143,-185531.8309893994
29966.44683866407,-740940.3049375772
-797318.7365056903,-206641.34978122046
-395921.79015158414,707938.5634812919
578770.032226491,521540.53303265304
598967.2925644106,-310730.97457828105
-93215.98169739865,-515483.39842257404
-392291.11519251735,-43465.93539591503
-152202.4101238859,222404.3953030785
62947.93266364641,135851.33983174205
37083.10660395723,67848.6560130708
136082.3475715103,85504.18747148586
196163.2414186354,-102377.51020732422
-76926.8384923989,-259500.70203285024
-313976.28156148025,20829.147000105186
-20138.589927374207,316182.67704380455
253474.9246295213,33926.905057081516
22800.006355237976,-235035.57518625355
-202770.7036281896,-433.9212828651289
7265.957497924512,153625.2335814874
132051.56410906435,6879.9215725506365
27616.56835653054,-90523.27392608994
-56029.316951247616,-50909.975428754195
-56855.08075445592,13922.730121638526
-12337.742272450467,47207.53513114504
8491.040863327706,28434.407481647744
16753.603879134007,31622.21418551588
45737.60279874821,27786.518005328642
99496.93621724278,-29200.470593940612
2155.3460746648716,-141073.4895122021
-170540.46190341894,-70733.62448770161
-144031.36423933684,153286.03086455414
84621.0261949256,191485.9730859439
181272.93366705364,25797.70420664076
135039.64446911373,-96960.99971861206
63690.58121139317,-224196.00779865144
-565053.642520939,-208264.4078915779
-32268.91203755324,432591.76468574174
246705.7316151905,167618.5166385342
252399.14643497393,-116603.94748232816
28859.65347491346,-244508.51533410634
-189489.07388946065,-129573.5354711419
-186287.80293607872,91788.20127526305
-26706.97687546372,196551.1721849622
178537.30087239807,167567.92178583978
282609.5338595876,-149755.01401215454
-159542.2168477282,-309408.3889500065
-220258.4322429389,134354.696051104
32563.898846556163,122420.90444049487
75796.73595372736,42368.638076961055
56775.7511797054,-18811.857776217945
21783.047385391503,-44967.55417329643
-11768.517235021387,-59435.58568479894
-59399.462140643955,-7297.606563521194
-37729.03904718849,40550.1853820664
13290.427873643723,62457.494717347734
51558.9318959934,20969.403206220402
55723.022493040145,-32242.164063023367
5638.549371767054,-53428.386733891064
-47849.78684340435,-36735.25220155171
-70058.01993954988,24775.39254880576
-5102.613285361564,73136.41684778084
43911.79504557904,45834.49770333209
80777.26827176702,120.70292757360266
53809.23985638547,-73226.30818688279
-49206.97912897379,-107046.35731124367
-142252.55915002822,27067.345453396152
-19476.70305844448,157356.01288957463
123067.67817185272,62127.802979104556
76237.22728185556,-97074.56941634172
-64039.08633731852,-57817.594109079204
-16153.049646097566,27411.247649883197
29227.399659908326,-19188.06508572164
-60972.236536257624,-60993.23824616319
-111772.3209381907,102549.39831199443
104133.93213073302,192693.13918282956
202839.26369539232,-92019.13365509559
-40070.1368148465,-210734.94279581713
-214519.60777599667,-4096.789009534796
-50242.39095061244,136612.68743588228
93373.43324239063,46627.81380757627
48633.27087629295,-34224.5291956134
-12985.4822046857,-16764.798018010086
-975.5851462116102,44055.72135085603
97997.32578928277,-27555.043293568306
-26611.268352125924,-150678.5688613233
-176455.33539419546,-4416.52289230982
-86602.36602875948,180947.48109831626
132539.88123625313,126546.43081243691
172709.25169637904,-58915.59270482322
33429.16184397766,-172925.57131734115
-94152.9166044301,-103594.59406160595
-156931.97721400933,9668.192737353444
-79283.40544534902,169446.64917212655
96637.35981864601,128014.41356777099
155590.90116452693,-18621.208239407988
69561.79118235398,-99910.95060778929
-26859.34059058917,-103783.75249901177
-90540.74045190538,-86844.95700088795
-164255.12639657102,24687.67351179897
-78387.934169899,200179.13045431973
143092.55176857626,177095.71698102646
263918.25680331944,-40388.284577519706
84464.37474483982,-255095.57621383373
-213659.1200883693,-239183.11203532026
-313144.8402088193,109195.64242144256
8744.137423043336,298166.8539764816
214635.1805599104,107471.08698851345
150369.41349132353,-94646.2019119605
52782.1504067635,-158470.82193278836
-66976.19106745473,-165952.89743194246
-206597.63999356286,-667.2411877613049
-107277.14205976228,162299.6168974203
78091.30159681733,195762.67949233993
264909.67098396935,-15154.519151878245
50421.028664609476,-186343.43739691545
-160088.71875378955,-144796.52062392118
-74651.39633917657,103435.22444537206
27587.488871234935,76297.78638726202
51159.4940082876,-4625.766234061072
1258.622275219436,-34581.37894712862
-65789.37419636484,49704.746714429435
78815.74736802914,102479.72002289235
148397.78686982382,-84743.74678922418
-49730.52267225285,-182538.36772994057
-210954.29899935506,12052.260599775054
-23674.270904834815,163022.88030516315
66556.38240737298,96089.73966460528
114263.30992097684,2016.3733777364223
83787.59797713894,-120975.80738697047
-49836.09211063689,-91727.15813320605
-100184.51625996277,-17516.422136397952
-93489.05110465735,91449.66183798257
48676.807290462624,95238.26984413477
44402.01743922375,27368.26995546553
91642.19150273208,5910.602628806189
69314.7207688151,-100623.34156232711
-92647.62675106956,-139899.96735443774
-151156.85185263367,36587.00495661562
-52428.66583588194,118101.97989567785
71950.2992092148,133795.0153906592
156590.16547609156,43199.51031619037
195739.4052162702,-174301.0797705893
-182506.20784133452,-294147.9420550137
-333804.0778706551,58957.806748710274
-4086.7106531290738,364181.98095111444
255054.3290198348,169370.6598692541
277417.2879131712,-165010.22305233116
42838.5612989579,-342382.7478460252
-394186.04316820134,-241531.77585088636
-390404.935444157,329496.32921998895
255439.1000864011,536426.9689215063
580586.4241195362,-17508.180605926842
136718.80720851733,-503288.3284175488
-363949.3288689675,-332178.4331985526
-482431.3803305084,118521.38632954314
-229623.7523500513,498365.17317268543
400046.5801279523,471619.7731066836
695093.3110280749,-213765.94931099043
201272.55848328106,-845237.4714873413
-773410.3813310517,-612033.0299318654
-1006930.6288020557,711757.0138699735
493388.77222683805,1205833.839652909
1228506.281603658,18432.95112128109
527955.4035533494,-1227508.5612700996
-1220768.6766640693,-771903.7504131802
-868651.7641181563,784638.4792471488
335609.1406610168,940255.9535979757
813592.8063547697,-96875.8568532918
194427.71095019556,-637482.5983813306
-266283.21724989894,-161619.95795638673
-185413.87689938876,7231.369060416142
-138074.95392916905,24840.855726509042
-155725.02026336305,162061.84875490936
81043.64894918838,310546.7792957285
406439.38811318576,56344.49769489961
200493.88517018742,-341332.66562573856
-205348.10899043432,-313943.36815280846
-315743.47122395143,63064.46777517075
-84180.2327690269,234878.24034740496
50721.33563210974,162941.07679255735
174540.94320286295,102918.69266163754
241142.49259874155,-94195.41610539582
34613.110810119644,-277429.26167768973
-194268.82723832258,-146977.8718230029
-235057.30976476282,97071.27887021037
-63143.68608363207,227324.56841924717
147238.99533668897,199757.04598053242
281266.62661025714,-11367.569823245178
104377.21435804397,-271240.97206964897
-206453.24779979856,-213984.06818769465
-250228.76485639333,87083.54489815333
-17879.735107757355,235049.6675458781
173675.65242397838,106123.34010565074
137942.903393629,-97515.59316373905
-33989.04608650333,-126455.14121360685
-57848.67046865575,-9284.61635872758
-38155.230804003826,22208.526888533725
-2497.3878722820464,23837.584346397518
269.60986697443275,397.7846075520235
-9572.500111123598,46522.78863938201
82843.5374997177,10825.997109739234
5424.4135102066975,-80731.14772576716
-59003.09136888593,-12118.610019933138
-9378.959942151352,87832.89535221696
96233.16031521429,24612.54905110311
37669.57084738651,-83531.34801253187
-94645.33115086547,-100727.32218691442
-190538.56804011448,112551.80763750651
194971.36027337593,192742.27946158213
85975.49434033918,-169235.79059448387
-59907.86943384174,3236.5807589099677
22038.33197910813,-16923.23905518648
-27667.397019974975,-48568.666224539105
-58305.9239347305,-9360.635901792164
-68025.47015054006,67074.35173255828
34012.33714222671,110079.79427761433
119320.49061488223,17142.04687139476
68408.84641156369,-91421.35819836437
-6172.652147325629,-87893.90053519132
-81161.16701626012,-92716.86299561418
-166730.3046699322,10908.049789911523
-76765.70788121366,207267.16119624896
165979.05048690827,157925.49780448852
218742.1167996099,-80966.72022773924
55326.20318708473,-207909.56258562047
-121892.50179515487,-149461.9475599593
-215986.1875110697,-2697.4563122042964
-111321.94448774956,194245.99858684023
92906.16069894693,194694.9645068889
195022.66287026077,45196.523853461265
181920.877651928,-110734.60556142472
82278.33711838567,-264471.7583930463
-267671.82607318927,-226833.7377576811
-354644.7877828813,194469.3447302226
41115.18365664097,396387.6880074168
293900.74139171,114727.16211142027
229921.99941722397,-117203.9096538546
83712.04548507556,-270761.1952841105
-201621.3508354874,-254845.91308624845
-324463.16376637074,85081.63657509141
-62504.76086358983,268005.41378582997
118148.81374160969,163197.98938183737
159504.0435415118,89587.3229904752
267368.7886723005,-53708.81423027818
106730.97581674335,-350706.50620815594
-324237.2491010756,-281890.1471640499
-384317.10132319626,151667.4944798096
-72701.44751471066,352606.5651728617
209164.46050006137,287421.52415798476
409536.4467575943,21241.051856148755
242861.0564343421,-385696.0907184625
-196926.94394416997,-397177.77285985183
-391903.2635797756,-99779.73815987045
-377531.7929558598,241673.47660296079
-24808.785246339277,564741.8063225882
586785.2374155505,338362.8029089391
585759.0626201811,-446134.0662982828
-153185.1805014892,-669128.2247496016
-587493.0256962941,-195374.78065736542
-437659.03187993023,295727.21858847205
37879.79556699824,560705.4947615502
477625.19740045373,260965.6262171325
438673.6351146013,-214604.6546887603
52919.6157258399,-406512.8618219007
-219830.021811283,-266737.1533305602
-328894.09410605306,-60231.443250693934
-341777.91928398714,206563.9685042655
-42662.904233610054,507191.424793433
496947.82240237325,341372.210889779
555248.0513025816,-338155.1016902193
27633.83595366071,-503098.93181631074
-349480.67118103104,-454850.5963235935
-627657.0013676481,125933.47339872952
-223007.2958169422,595069.8767110414
294016.78836521273,579347.7130282528
755243.5865453173,97064.67143675042
499467.6902418408,-648633.26243087
-281037.5312342716,-784735.5288539084
-843065.8442076284,-232449.04180682183
-699295.8822794119,762825.4940021742
354713.74349780724,919660.7295276374
1190525.59842474,260911.89907439367
340583.7844635108,-878272.2747001096
-352740.7476814723,-710674.1739766337
-726719.1782123647,-94977.69737817097
-356704.11198026326,505209.05295997
26773.83948658413,506285.10267771955
393307.27663474076,397001.9164651345
642263.8711981522,-79649.38659268472
272149.9738527174,-683184.7401497045
-464162.2449293379,-585798.9520962448
-679632.2151256544,102082.79154402974
-316424.5396022907,562328.3343309016
303437.8687235713,603253.6635234029
591824.0852110062,67712.92358242699
376481.05443748436,-350952.01160780597
-8109.9343492800945,-538849.3060218464
-417323.34725242667,-323434.03085886466
-548105.7121121697,47610.39249247872
-383988.6546895413,486603.5415478205
149689.2277797673,811594.0536910223
984895.1654087943,327646.67767188355
891143.0552770451,-779861.7580403663
-354209.30776203104,-1371370.6607770575
