spectrum,imaginary
36570.50296110516,-28067.262473837018
2102.450513507956,-47562.585651636306
-13262.367147939387,-33252.25032936111
-4112.353062880038,-10051.319716664886
-11159.346906092967,-21700.05912101305
-19981.074825623837,-12905.268346046892
-9163.031918128378,-9616.26484186843
-11430.81084662335,-1758.5133192174371
-19968.699969551926,-9029.801108245223
-14549.45107039668,-8999.153524364829
-20225.78688842887,-2403.0583689481296
-18209.035554939845,9949.041816073744
-17492.890450529034,19098.422029211877
-18880.850111939428,2499.9276901669127
-22024.08426459736,6064.54773280101
-5141.7112229010745,23852.403856373898
-11541.437720687936,34439.26672626726
4794.825948814938,7781.649859066807
-228.31309942833224,22861.050906236298
-1020.772005962124,25898.62318934141
11476.61666259226,36435.461942465445
10405.064406574187,21848.605220895293
20279.06091107306,19115.446519514175
23210.444108220345,26829.72887289599
25196.106329419323,24514.759397958813
6334.237819886999,12464.57673677074
10617.206016398412,30131.35510715525
36936.83715994637,37127.07839154265
45036.180365694956,11316.406399913276
33227.24541043624,-184.56290564397597
17578.28614602107,17011.59171383387
32440.618790525892,20916.899971176936
41602.61148569037,13253.061674435354
53959.19580895819,-4479.144084474308
29782.6795246264,-4344.899004304605
65474.3536033094,14589.182380488532
58734.85119481788,-16855.345698051133
52967.1004139029,-39265.36749748359
38383.58192835598,-36901.25581760952
34964.04137606769,-27373.618073651378
45826.73772012562,-26200.61391060221
28578.759230501717,-55475.67580876911
38718.42223991435,-58615.51840092522
5466.525022075499,-75535.498093573
18222.497051353454,-49413.29445489384
32269.00721799647,-87204.02171315704
752.4489935252468,-134758.06863835064
-31444.91339881086,-82380.18984282184
-16535.21636488433,-96876.93782148487
-44871.00766455881,-120695.36421692389
-78957.13102724424,-153482.56068943956
-181172.5131673467,-125429.48114831334
-242783.2303555534,-5861.86579709296
-165849.063143641,47267.701327581584
-108055.74138318008,-5624.897193246785
-165744.79643955993,-16244.996122365546
-183599.6736777269,38930.138266604234
-184261.99404828416,-28154.633713193536
-202143.03968228123,20372.03660029111
-325073.5384374291,10306.922318946137
-494040.7393742613,124057.33119390174
-511961.92213115504,571077.0244180163
-89791.82678660295,761023.2100364722
-55411.68001793248,538625.3956557412
-354042.29501175595,783127.3543962656
295324.0693892144,2963045.9931861805
2594573.742703528,-2655117.443734143
52052.01529331875,-661751.2608143291
265276.8573672125,-278261.71992471267
161156.57729697204,-220844.09731291665
255084.5378861152,-308971.0102130687
111263.52898208742,-349965.9429117148
114166.68415705056,-267704.69910661236
-28953.4602183762,-286914.97100414784
-68623.00179614127,-216659.32450937724
-79208.06433792044,-158004.3333090652
-88832.88331354165,-102895.11797345977
-46180.70695630014,-55855.14010802915
-50392.3639250866,-51590.72514885795
-8229.19703598492,-5014.555542450618
88368.27672356922,21235.47946531106
70157.06537268986,-94746.49489469072
392263.65118856076,-196190.40167871251
-187799.67996244866,-51576.64868693165
-41044.55806108436,-34008.74899805694
-25813.923460131256,-59187.70622049405
-42543.933550215785,-91138.41729127118
-126101.94011745838,4820.804776162649
-34337.15338837225,27310.711017835485
-6536.262424211238,-9152.274333038808
-3782.592618541408,-8250.351780916477
991.038192076631,-4388.882713995016
2294.1579435058247,-29912.12829522141
-46873.41763258151,-45996.00186596281
-38543.896746542174,7881.7766889816885
-12964.552681664092,11713.211139597575
14047.533812472337,19357.109509421163
1490.1655507077787,-36518.275135642885
-26908.193263288027,19443.278061630044
41874.2087706898,26497.408598570066
23782.46549317042,-38676.80003202057
-11702.822784136137,-6624.431351160813
18826.435758797037,23923.641822174417
73002.0773343539,1510.6077674905696
73777.68236616318,-94487.43616851435
-66790.577073987,-123762.79893958571
-100643.36122371962,-29920.79704814552
-10707.553242009184,65692.10001754144
-7120.604348552403,758.8968826546411
-20749.8123526337,12252.368065194249
4894.607277269768,22901.54160050045
11044.657254008082,-27694.38867565514
-17639.88332262358,-7772.13517678373
11843.054959310892,-19786.54604605724
-20036.376105528623,-78542.77036613875
-140245.03381127186,-31371.824364495107
-133747.3463770583,154862.22499240565
-36516.226903632625,170791.57828349026
156291.65458420047,150398.51413067704
86597.2611034445,18972.675348378885
64470.91123943431,26228.12579878531
56953.501919431656,39680.41401952222
130115.23337984881,757.4301343548605
76926.26242295328,-100664.40725941016
-62498.01655305167,-77946.56617107181
-38608.60118841411,45520.53437128333
-16206.960364156612,143467.84448375602
143269.68647332938,180638.6988556397
185700.43821744274,-18994.67912997074
20049.469922187753,135845.82863883226
399732.22903857136,200308.7759134482
719183.5597932537,-217475.97118680016
190249.90919701135,-774924.4953867305
-392072.8415737761,-479754.53233774885
-231029.78482297034,-175114.36602045025
-244395.0060130197,-349209.8389341022
-832775.6297749693,-240151.51195859935
-677959.2351901195,651127.654222517
321402.10962102236,931114.1283445099
574133.9733573303,271136.33958158846
376955.91520912317,-347756.5887794545
-136532.96381713072,-293765.5249150031
-33692.11322231503,99472.04119038011
264081.44409102533,17504.77900812131
329803.126606107,-60270.577681322655
541947.9283213732,-424685.0770590821
-536709.5399718515,-508506.0971518443
-524578.168028637,-243201.2260889973
-414053.35383340355,-76110.74508900079
-222696.45700050332,-152779.6617416979
-358730.22048482037,76364.76871908591
-377961.31827224,248796.708284977
-254535.58628205158,269924.88237107627
-99860.22365653454,493294.82508708054
124300.56489482411,267240.7717725791
118211.97927361085,88238.91895525988
140098.6506154616,54606.47669332285
51034.18733201299,-21198.52879740223
-30622.02131378369,4811.931828703797
-97233.07862296741,149551.82062577025
51431.00449808828,257084.71201322248
118191.74085215153,58510.97310011009
141680.98502804773,87159.69821506506
192448.60781575734,-65208.6725768669
-24732.604807224438,-150954.87319891094
24956.764150598625,-14214.496924373629
-32804.56309833715,-110134.07765885806
-163806.64741875726,-33183.91801704797
-249056.2023485267,124839.95864094267
-187973.11479240103,554377.0309284384
559109.5806985322,697592.4325423993
821697.6757833074,-312848.1950244865
-581.0425195337684,-684060.0102938795
-303936.36895572825,-133146.40655410057
6815.131434487378,136244.35304643435
108901.23112642838,-169569.37253287897
-326129.17667894065,-193538.48227929109
-333056.8053583703,445540.09638428217
383797.06171785155,333040.5091647451
183451.2649979944,-62115.688556903304
59265.1874329579,17893.317024455995
67925.79058229088,122019.62666101396
193236.89191953518,223118.9149364928
341017.7307256422,65468.76123685688
353006.2165040574,99.46333960644552
702236.2272751094,-38899.43618496398
-226519.82009094104,-610630.0771050724
-122090.00104237965,-217724.73622292757
1419.2777729130253,-39887.99201807314
256868.33062751728,-186025.58389579842
-255585.09409806036,-545831.2551270347
-67602.10987194505,80736.81484726779
74877.73001672668,-127105.03200217975
42619.13760645808,-174223.62501228738
-1197.8217111105441,-272820.02940373
-138259.43883283524,-171245.8674646573
-44248.7369209741,-129401.2849839658
-98628.1986746861,-149285.04048494858
-26553.557677506822,-135705.33028194116
-108095.20573157773,-293501.55823464703
-317668.81402121426,-188581.96837152826
-226481.38895739606,66692.67290160482
74719.7510199814,-65828.76194908278
-128096.31731472202,-448570.06621540454
-531127.6973566422,-126162.95128748188
-332495.73635060526,181273.22254077095
-127558.7893542529,56123.290608390365
-229108.4863321634,-6017.656462107852
-342484.94792384346,-21370.43825397486
-351428.3077657877,192022.010339441
-231619.3317135101,219039.08716847858
-253092.17647787085,315395.63887484296
-134043.58008293345,289543.30817790853
-108314.67645082911,248386.5599904501
-176334.93946747764,333138.26802706916
-78339.6565434022,454771.1348699207
144035.34462093614,469865.80297277373
317891.59557168453,290659.34177234117
203413.3361515773,224396.86350331188
338077.81873792456,305603.3326301313
483356.7031267136,185614.07493880656
420576.8433569265,-112674.32535890226
166315.81949717438,-67359.73476814828
133001.2245314545,-45624.98992835051
199118.46163583506,116803.7148167497
431610.9963669644,5608.130007605658
275421.9136878637,-214283.6967711784
232809.05869789544,-237029.24136733823
197578.14338997914,-215375.90459636872
97659.56384824154,-221513.27722180975
232662.4746266878,-218343.05222442345
121692.95446264115,-409274.9056038258
12750.405714672379,-367364.4460988982
-61025.71723549061,-584949.8469628263
-368671.79101455107,-417825.81305131584
-390797.09527124127,-234870.79284149772
-618140.3804163351,-7535.287022099217
-405964.8213852541,491492.64064204175
29329.850475900035,454160.8636108922
-27593.47005757443,378342.9979310697
402449.45691376843,614455.0779094293
1202750.9704841815,273645.738603034
1109305.3694336573,-1217164.3592046993
-556564.5211237199,-1471443.0649389387
-1222531.0643613394,-165946.5355788762
-498459.6298119322,371728.6326447516
-70420.72921396405,26138.105842593002
-323347.1364618178,-259284.6319153146
-618431.2043560339,149153.49950855118
-302695.32999111316,374947.53902940557
-130366.25808272194,219993.1106084302
-174891.97579699822,223641.7938556882
-95820.20930978213,245027.44460331535
-108606.54502191374,287224.99684650445
62915.11446644405,344096.71161161014
