spectrum,imaginary
14308.624479761333,1123.2813974654623
12361.769719550448,-16064.105400052042
1689.9050913620217,-10579.964867326295
6940.458319657104,-12159.0812858166
-1010.6491946370425,-28988.99044338381
-40194.17598986104,10815.771395881246
-13653.49065172693,52596.64123838776
22752.53415847128,15399.488310818775
17461.294758274933,805.7234280379996
17951.897264948384,-14801.359199526041
14134.48655193454,-18392.031351519086
-3376.9202711544826,-15359.929342435182
-12595.726724216784,-22738.571308418082
-22530.446065281423,-10913.114009353169
-15250.82434470762,12146.224488684049
-20088.63115510258,5544.383251440373
-6468.50927546735,22279.853753018317
28383.05803919742,21205.6929462173
22775.209039704143,-17011.44783955298
6017.932652383406,-21851.32788088455
6778.898654214112,-12383.637055923184
19557.0468697362,-35174.062961371965
-28309.10637493626,-66634.50692240434
-57181.82322588793,-22292.690214122227
-59053.148823337164,65567.84916097988
22222.255564147734,74712.0341163269
114885.58828992108,22843.248279244202
74105.27785384769,-86372.7084407477
12090.29135485651,-132126.3742459129
-140889.7615015747,-149695.74677869008
-518717.09689429315,-163370.05440512032
1003220.2565269086,610363.2164226879
-14491.196620634464,-189987.4097778625
-83841.20140417517,-283142.45397079096
-221907.81302429573,27044.563190861052
-88748.9069798908,144398.22525505032
-15668.290524970529,158633.67927372752
146830.5342032574,147175.75958822592
188433.85010751407,-53626.41049621789
40606.304613439344,-157938.99410499536
-89270.87488234398,-76893.28487053906
-41576.63770311683,14837.9823088595
-10767.719812688443,-34589.21529797725
-97450.08958842933,4414.758806197655
-92931.92686885543,146850.809339425
75531.33731535153,117835.64172214534
119104.3669688026,15378.393559038665
67934.84977717465,-11514.513013471344
65532.361070612664,-57713.77045913229
4582.406141721442,-78686.86375030004
-32878.63787262324,-68877.30429270136
-70646.49249452556,-26567.49651235949
-110702.40295715124,7218.163154231077
-72659.55762583952,99354.52970496334
23272.17412772752,116371.98550421525
52529.33551099157,68454.05553728418
97256.29269614398,7347.904910757872
91818.43388085211,-32291.519926778434
70446.75392719409,-88104.85305303028
-13779.475347017997,-111421.12697318757
-64918.09637467454,-64631.442649528224
-77445.827121018,-25174.794809245937
-117168.28825628142,41173.70023319835
-73041.72180391524,134364.14062531205
61419.254949655966,146768.09126568623
120531.63691388452,78800.00300843039
160725.07080239174,-64335.28207038657
15217.67039247176,-100519.56238909056
16516.5087557378,-67331.01398344895
4390.910086353981,-69290.57567245133
-57727.53268159499,-91591.74105329884
-146776.78834816086,-101.05203496825925
