spectrum,imaginary
-2185.9232545092873,2681.2161340103676
-53.39921201049653,12500.004016570181
9885.917490016098,11807.446890432346
11115.259697032661,3861.2861111378493
9280.648232914606,5438.881458180473
5011.7355865816,2125.837417581958
15109.733579626154,-7763.065461395765
12865.368554550532,-7102.3758494863705
13969.367197069092,-13769.79079674467
1296.5995593498487,-26835.857347563062
-11014.614014520299,-19646.752573457034
-16942.306712074827,-18828.842694040377
-20995.213183575106,-10685.282082878144
-21919.54220051426,-4824.298519121173
-25666.678084730112,3267.4512996465305
-23495.849704937984,12752.872584311195
-13043.635798253325,24969.027613978356
-667.8414805459637,24877.656110052147
6473.40772356429,5735.827850777335
-5383.1547541556665,9520.009860485492
9960.951041891649,6643.5710385608045
-9406.955813272389,20327.695033745887
-207.0070938644522,19601.143446617512
11028.097451482605,25219.688918010477
35683.218423756945,22356.50720066979
43279.41654557086,10294.057907561895
45340.263660987745,-11706.478783293725
35370.77727842229,-21259.980428111896
20046.419550324877,-42219.34355229456
16707.329005335825,-36333.21704971919
17308.30236008444,-63935.22219809494
-24331.305579193442,-95590.387490295
-101492.59671183233,-19480.706028189485
-147922.47987923582,-63907.87139786704
-51038.522719595705,85027.63327975842
-28412.884876743763,76819.56671073458
4377.562235021523,55454.2782799281
13484.200403122784,40736.46413841737
28381.18866781597,36754.855639253205
21151.4385126597,22404.329305220155
27456.040176859482,15670.338699963813
29741.627799611953,15692.54453046856
31298.11822120619,3068.0838956218377
29102.111715270417,-302.37470481192463
39718.750481151,-884.1588128916019
45953.33673813632,-11936.271125261683
37270.16630537689,-50866.003121630376
14231.688160904869,-56458.566125104524
18307.7916703871,-41760.222943489665
283.377610238686,-61147.65556215292
-37084.45831198887,-61961.303598267754
-79464.3489438001,-50514.55445059373
-66247.39901908784,-11219.731056547193
-44484.56462357864,19150.654065611587
-48788.27804447767,12462.569201068101
-62100.368959189545,21482.62295215197
-45005.500748651015,-1226.7684434235352
-90552.06893655629,48309.86804874899
-54485.313401830106,71025.08274654282
-59279.93071426035,107923.65661940051
-20535.18812393461,156733.743980058
133208.48513742615,197786.36428251956
269389.823747893,60432.6848803058
268170.81034842134,-6041.4257550898255
245054.08053246746,-128698.63375165561
184218.98037400862,-360196.2062783368
-114582.36501423191,-377703.84262670577
-253610.2440112809,-258513.55190491214
-412878.8741098862,-159575.4403474233
-538268.7127413315,-99020.17597893879
-708482.484261292,165467.25780107194
-679725.8958297429,260275.4655031039
-1250308.5332391486,2560893.2144098515
4290404.619362646,121529.8842969976
201764.2131643272,-1846633.6735312766
209049.6705212199,-615924.9114978616
54239.433782743254,-1178337.3231901964
-761486.2005734008,-408269.2205570046
-691330.3220275806,-45648.524475322214
-692931.237999899,164990.22988453193
-383267.7018062724,484759.634509983
-178520.53890422534,491088.6725081324
5910.100010250937,696428.0898716736
302958.0929555028,535890.5091624593
554066.776122407,295652.42885309603
500859.0602455782,-101654.68365275211
413216.6591971038,-278517.4366789205
114064.04960213207,-307040.58285655576
3450.118418334857,-210418.4356662158
-7037.280122775006,-12436.470375699471
-5201.510498258965,-2461.3820041096596
224763.57185832981,-136982.96833083857
17542.29944091815,-192863.00100355822
-598.6512321339151,-369968.9872379883
-225537.53978666684,-342447.87541310664
-406694.92071874323,2638.408497517341
-332344.98474396626,-84025.19034213331
-186651.77256971545,216595.1839273902
-159157.80622154364,190198.58281663613
-137901.94062572153,173456.54975153823
10681.33991985234,259590.60926456
93969.67889213213,207655.5033153054
112906.89757254,135968.35882649862
78390.04134045645,152444.62783957593
185254.23498868968,102859.13676334039
110170.16706747947,72782.87114121727
189608.22773400322,139499.2521984635
286074.7405357326,13093.887824868401
313400.8340470841,-71090.17341200681
182386.75581407745,-196595.4137387321
42333.60632641745,-273582.6921856066
32914.03515925449,-193365.91789808258
-19033.174092721267,-216406.08054934998
-45696.54450260892,-145817.06924958824
-114737.24420127198,-163625.03807137226
-100016.88693392363,-176265.2304482437
-161163.41459479748,-154719.46960130872
-227667.77188907124,-65031.63657707765
-286524.1085556982,-22175.233720365406
-242682.6241071754,-28271.418778652336
-287652.4167616746,141490.70120194484
-363076.95268521993,208027.76810072293
-178965.40815735093,450273.2029889787
-2085.158995182808,517396.75042810966
198327.41315164274,443795.16326992854
420734.5152906763,370754.50473532465
447549.5133341624,196615.0880140998
517524.7575987006,19114.76288329033
513872.4710952558,-309820.3696057453
262658.52182166104,-493868.09724291373
35835.04518189787,-336731.4558206767
5429.339192691783,-287064.5266561641
-133842.32621620485,-370153.23850826925
-174846.3208762701,-148168.62134975527
-87230.56721137963,-121580.53899059613
-77137.08294681372,-214670.37431868445
-287733.58856534516,-265857.68918638193
-349998.5718985812,14729.43262290574
-182662.11836042703,164645.8146626134
-248418.94490390364,1170.465935128841
-188290.0001524272,183891.3955703455
-153448.35800719258,318847.9439492314
35427.127842750575,294349.20192102925
115078.583264723,80583.85717205147
-105293.40634929357,123426.20483107545
30300.180706089996,335107.8848452241
190494.84215219156,246400.6914005861
248193.55597734393,178121.35150075288
257047.350070417,82082.2916110754
249132.48153074723,-49629.214836687075
247624.63198781337,-14919.642808748496
379619.9693674302,-41733.33204659024
310241.2879303396,-324902.74157185876
63799.730739975435,-580236.8998264654
-140482.49305434542,-276275.8062681606
-61895.98755173266,-233754.21627194504
-348874.0253682758,-249709.03418118652
-241617.25597701938,-125474.49582403943
-260096.62107835367,53128.60330937075
-131640.16406579493,128767.77853723273
-146143.58859840652,-8591.74910226661
-231376.78856576796,84592.83073610968
-139610.143569465,118978.72248858627
-145113.90160105567,130268.02127265531
-143113.91151148427,241038.58918405214
34714.30692524434,231640.69119315213
79655.41767356702,184358.70803314587
26081.713137025043,136859.84882154255
65644.9102980705,233209.51940080393
186629.77638865964,289652.5196207321
238582.50891810766,272469.8083398054
556191.9263160753,232086.73073754634
547555.7234758851,-114683.52550707787
471386.4852792367,-395938.80711522035
166080.68931489083,-512786.60191423784
-34434.90466474478,-499369.67971759895
-174052.44338691077,-444483.05067014025
-318294.82932246535,-264932.9904364577
-278748.1282130126,-146017.2516096998
-284762.941487618,-66636.67696067628
-296548.860584929,5093.040974708258
-174628.30966416554,137571.0533590637
-155104.9272535411,38788.07788422391
-210267.44535664964,30106.916718933655
-210269.89125907322,243121.15246623795
-133171.81192565215,210206.1746791359
-143719.43203933397,287528.19008208043
-75041.04551083258,354425.1380752709
117755.99354990502,276012.0055000874
149459.26567651884,344298.7932322895
402207.79205669597,271820.0184605744
336585.5385621278,28781.343847697495
330977.42165160767,-69384.91693971834
272285.65704501217,-137376.78437455746
225206.81783347623,-157743.20052858477
160568.6671266398,-90476.95967467656
319789.8735394841,-135947.91074303904
229737.04921366653,-356815.4994169136
94042.05305815529,-547909.4672182212
-218505.86784478193,-534462.2566320737
-282687.5216005825,-336286.4983807249
-408431.91329032736,-247050.40536232718
-522426.3903727114,-150062.1909840419
-615552.5877282151,89690.1164581077
-462636.58422499395,287418.1308682208
-383547.42526907905,400232.8794420957
-200155.45567293622,482748.8244066051
-75367.94085123134,532503.2857457318
119114.12018001973,541146.732923355
233391.67460638,404142.35812475
325199.7126868869,389480.90343397344
483050.31146879867,137668.36383030465
343656.0669648549,84943.54008697666
474899.69269981305,76704.73488854343
588966.5689139683,-179921.80414229463
396983.671126451,-480765.19735517097
191255.61657335755,-502541.84642953984
115317.91385953141,-384480.28838107863
14235.884580045125,-378870.2479759785
-136039.18687949487,-443668.75320933224
-265401.3354936676,-410057.0319346802
-403604.6675947363,-276319.4614292181
-376192.41317631764,-100311.42556242179
-364542.4634700761,-61790.79261258841
-313933.286350947,-106647.92984663461
-418274.94781734375,-9150.165443637474
-565557.5827204208,73796.842055766
-607587.3860195715,331518.2757299045
-388604.91964758164,621694.4034870159
-178496.5117057461,723022.251786298
98571.24147934158,906991.2752893963
602043.0653747971,826504.0230426858
777881.3435906104,301072.439504859
628512.8938740526,190236.85070701852
673554.5801698316,11318.228931544945
544107.4901244605,-141151.551250909
495036.66300431837,-214505.53508510417
523680.9808398824,-341266.96231126995
494582.9014969766,-624339.751348514
267238.63073492853,-646846.9958193563
93752.27058219639,-719619.7259972137
-136945.09225931278,-779391.6942067746
-393412.28620297846,-779135.2515423179
-656852.5175734033,-662056.8342043258
-1024758.6132237187,-376530.9249141186
-1026793.7702449148,57059.14123854268
-961162.6171098808,387441.5560318084
-873329.4214040982,676826.5796927703
-453890.79013841634,900457.4949023455
-36401.66487927832,964862.6962298951
160785.8237455018,814533.0499765498
390174.0094347709,667606.4186998223
547762.1292448237,534355.3938252216
656125.4286533345,194937.6930424404
451577.51341867435,111425.64937486331
488208.45863286906,85451.6058883442
536273.6576324714,147817.92471272504
658341.3468337834,-17002.30799320277
796765.1243640603,-270988.56103976397
598886.2968200813,-554958.5058421448
522651.49332851946,-730536.0495579338
91957.89245751701,-709867.6121682562
10848.275740783072,-789887.267687819
87682.59566331527,-863311.8183011622
-434562.5292661233,-1178138.7659199391
-676256.1417187867,-645045.1533562707
-978149.0408202538,-574158.7658545539
-943271.3508448149,-376505.3667416666
-1156502.5361999865,-203853.17016255012
-1486718.8460938218,157979.6150155383
-1676501.0293904096,736892.8487799375
-1492771.8674885265,1644819.5990847987
-518170.05419442366,2191500.6071674265
-217852.6450481796,2565879.3346902784
1513097.54764615,2812656.4243065007
2343736.467499776,1994214.4561235192
2871350.411049787,989516.2051634081
3072223.6055595195,-450827.3723139369
2481245.563627662,-1573168.9424159755
1849682.6643125548,-2194252.9726131894
877761.5395156434,-2465084.7619730914
364848.7137237055,-2505876.601419518
-404272.02331884275,-3019012.5639476706
-1024678.0528337926,-2876108.357593639
-2278566.2248947714,-2858795.0654949592
-3842740.856989092,-2335213.558417038
-5001317.684695022,-2260472.087936138
-7888507.196720082,596919.226130497
-8574057.142584044,7158301.703829368
794926.4349904786,16726962.363931807
12453101.948545333,5637269.760771766
7122497.446007597,-3055426.388300531
3344489.163829863,-3391970.853315658
1861595.4865178727,-2799736.16462944
812893.6922505907,-2717815.038083762
-106888.78921088763,-1853879.4625281268
-168860.6792578347,-1539516.1885635736
-445354.8073816452,-1514252.6550261467
-813585.3603256403,-1352809.653264683
-949408.9970885502,-777688.4306987952
-1020212.8845541112,-750222.1103260359
-1182193.8711825698,-619345.7216400602
-1709176.1344729105,-133315.13978833085
-1527445.4207963487,413627.55089611234
-1112569.1839380083,850598.0482424854
-945389.9270794068,1276687.5345651475
19980.76469775213,1249412.570899217
-80735.79455409036,930630.746558038
56571.53375566706,1141214.139212518
408936.60226875567,1061406.2029762084
860310.3326886131,992869.2102982587
1189320.2433801414,353983.7153645826
1118219.3058368508,146898.0876211156
1156685.8451574324,-425908.0695365813
870011.6162724552,-665340.6816202884
526405.1260192115,-1004111.9320240873
52138.40218052182,-822186.4826414245
-49093.90124878259,-810753.3984572566
-211497.38888568134,-772768.2140818122
-516343.5332700787,-611957.1059776042
-690937.0075788696,-456014.4887339291
-674781.4290998544,-95250.89515668905
-699752.8966087833,158131.52293346627
-493936.4490444453,359671.6406331204
-315365.29833760706,367723.8129329699
-240435.08337401727,449949.0406320734
-3921.582911734273,477874.10283622483
153936.1482270615,538907.5869757724
407310.79939308297,203483.26389644027
315486.54543834593,62398.332865383185
260812.76902456197,-92390.61454164126
185933.43674257048,-184595.32189285423
-6034.565515541484,-240439.25018330285
-152530.84139395683,-123775.94052318015
-155827.23554168077,52036.875073690244
-17997.486149246506,74348.66792280064
140.44218049304186,32213.43365368058
-55014.42508229768,-164100.5534402503
-784379.8977635093,233704.4505260056
1616785.76112895,1354435.6469753578
885621.1508703333,-529676.3268887791
98859.17262875308,-732127.7918456087
-111725.95331248737,-419135.6565694043
-197270.41911829502,-300985.53726543416
-264868.0118848636,-243761.87690496616
-250717.68868221057,-83574.11189608977
-252069.9040063541,-15974.493513998854
-209748.17492857567,33861.41121976145
-203085.85550429203,87003.92655759468
-107005.6957654732,80637.08067412644
-192458.250695368,66701.78302804846
-163566.0960502191,163989.35465346338
-127077.81911842406,291198.725797503
50407.95634070505,353045.9569554699
210196.35027557216,263197.85815393756
231027.94262124668,110029.29268341561
246746.74642963213,6387.419620364048
224709.46997764907,-95671.03840597146
87098.9948845014,-177416.95210985292
35349.48200517562,-97131.6185194807
10072.623313427564,-123205.53690251062
-18761.847181242472,-112261.03974442012
-70291.5020634493,-94517.68001988264
-91215.12211981526,-24747.4093614694
-68602.62355465509,4330.241534909002
-85990.7745261988,-8038.23843097986
-68026.55653024718,62523.55328126432
-21721.06705543083,28008.389586000856
-13488.586204840994,37714.479676270246
3891.981481877573,58154.852056166856
29343.16295419152,5761.021573890991
11332.682718766204,10674.39821265166
-9645.293082108758,-13328.842010431636
-26083.79876768351,27651.142592593194
-15251.152382706137,45684.98000656179
13251.795747053427,51704.41760879963
32970.04171884258,64002.32827734872
89455.50423502375,43084.75598287216
109563.02752784321,-17575.32579116449
94749.96095298513,-62961.90354574154
60309.1084904538,-116123.08620561773
-18393.187166113035,-144480.000326581
-80638.47283847514,-101092.67035428347
-113510.35088570598,-47707.948077530644
-84025.8112830382,36724.0282408201
-47430.77038202661,11022.890631826358
-38217.67270650613,3575.1742537546743
-46339.10361535029,-39647.97968165302
-114652.28958368191,-7324.662571609868
-113322.33169859085,64470.707494343646
-103273.76203325647,126953.65442300233
-15924.998030162473,161233.2269538383
68041.73008133458,130013.91480988421
94927.4915330436,107607.52561379672
89584.94455583536,55940.46456369244
96835.23302211819,23106.112636123482
108533.00296535587,20633.800123291217
121150.73471041868,-2780.4157037067553
108971.41128764034,-2410.071255810303
132632.44132713298,-67681.40044235173
136582.01369220138,-104050.85436635479
101619.17672572078,-169150.83335797652
36079.23603885724,-232844.21781703128
-75706.01403065266,-251732.7898349889
-216321.97936735296,-240323.50056761043
-299177.30383025785,-96684.05405057948
-301499.8839417955,67669.63591974121
-239255.710432065,180833.83282471745
-107204.26838244687,239517.13291097048
21881.301235248295,244778.17953118013
52510.25212286532,192364.5397013717
124572.44764964686,145548.62208255334
124954.81172089666,17050.32828020719
63836.180236446075,5197.521015363285
22147.38316520322,45462.05455029775
71739.26030904331,38738.58262030752
92231.02594010015,26810.904025082316
101306.00533863969,-3700.1580855070088
106338.7773920079,-29058.64540983764
79503.78274950774,-75013.85523473163
40060.05569735417,-72487.26276671502
49678.68614014007,-76453.60131828208
18912.01319322868,-96234.14127681086
1679.4326164150903,-107296.05557004445
-9975.988087707134,-120227.54062903149
-83675.36107511408,-133993.31337564532
-123691.77762833673,-86317.20571095197
-162428.81236246962,-40208.305201274314
-126374.64283961082,18420.7098146485
-121028.90672964003,41927.55824073377
-102849.13337153786,75078.09501088498
-87562.78744268742,88828.1189595214
-64138.066377034615,113596.01704364471
-37784.10079758031,139541.78741532838
-10497.874969404209,168156.02326771588
72316.9097624365,174595.15938847075
170810.2618032278,151604.11534802263
226025.57249076513,67658.18674029515
227831.5824394051,-44903.63228455684
211870.44724014503,-145143.2895526478
104641.57045733885,-236238.60225954128
-25370.090937784906,-188567.457210069
-107017.19321143761,-148508.61464743808
-169313.93576593173,-84415.17453554436
-195641.8316668613,38371.798300246555
-45400.52089369588,181277.74508993386
168889.1318349886,58259.21630736155
45440.16899734534,-136398.92131327547
-64373.309415476615,-89340.46771925288
-86789.5101115857,-53058.01045153495
-131866.78123423838,2707.9515804600396
-111620.99504192386,68475.80842625888
-72189.59170253985,101787.35159594537
-16128.825818756586,129833.25856417234
15984.621195451367,128998.53219470149
65573.68306136239,111394.92169936682
127560.0284662503,70607.97713777781
132968.8493948858,-13211.351108726221
88608.16264232332,-63104.1675012424
34508.98885053498,-83928.8734373033
-16259.329954213179,-56449.96641603681
-29559.047164282263,-14167.194073096809
-7973.18770005232,14340.828054800331
23075.703186658633,23154.148195779464
72956.39284349133,2965.807145369011
73092.19958999052,-48642.902862552364
54538.30299335612,-108773.75066352598
-16524.250163250734,-127707.48400391387
-73684.33209378926,-102402.22989073022
-79122.46303695938,-98943.697002612
-143794.66592628224,-77116.11191906607
-167376.02025340195,-22603.07528512184
-191195.8133685843,70040.47831514185
-151414.28671865276,140539.63831077126
-83094.6166313923,189929.00650083536
8781.99900718126,203540.2205259368
75902.80157347597,187953.78766683745
99764.02527613162,129641.02833848848
91189.67353807282,104505.90246704213
104844.46558543938,144666.00343065234
203270.2925340578,154088.3570448793
294434.12950183445,79110.92934347683
411202.68187942205,-84569.93092559603
343414.9010451443,-330026.5027983197
218895.0021707667,-469657.6902365909
-1331.1882864486652,-584722.9878346405
-340833.14056226454,-572562.3814383007
-529530.5176671958,-266396.2799582463
-599255.6394581412,80896.89722738431
-527235.7912507099,281631.26883459045
-253332.41144049418,458361.66725266457
-11990.000364672564,436602.22467183234
108300.79148568334,357815.9948978716
159575.46936443058,227518.87341286585
177676.070883862,170147.66318518625
224539.77604775777,153923.98915392422
277693.3743927992,123125.68608395869
296178.09398295346,59234.12454979567
387363.7362078129,-74948.75913786725
388604.2395201161,-287908.5653105889
185021.69864423055,-521194.1738033693
-164910.18132799616,-612920.0152715521
-428902.34867277794,-428044.9983271514
-702396.2411315977,-95349.77003924394
-737532.514107804,315429.8977685396
-298331.0688910171,662728.1745323697
123536.7002390225,658852.738453232
511923.50662244303,482007.9966931339
552820.533523659,71243.11215364872
385655.2611374301,72500.59779873012
424957.99779594876,-353812.9891849242
162340.5246560197,-503890.1439870505
-173019.45525025125,-441495.95910725417
-268686.92222832737,-249353.37357349604
-363098.77865726186,-90835.12736818916
-273755.87911065295,107403.66699069174
-146070.08480410065,132649.04217933523
-44544.4388184516,96397.82725893625
-24867.825608329294,38766.55623360495
-54735.96054965306,13567.395136611307
-97325.30826796142,12464.040615911368
-187389.33331131662,103261.65151699987
-98230.52009356837,212970.98112600768
-58063.81418319383,232413.721190264
36372.447416516356,244948.45876243644
101070.97043530559,286475.4285596142
311277.3837270187,179517.8541197388
381366.4336129427,173602.97978068452
658525.6335298471,-4744.957173091225
520981.29340182315,-571514.0197099926
61870.068497894725,-591713.701298835
-65395.11831029729,-420475.7693241097
-172877.67290022114,-433856.3832414573
-417918.22621709766,-347747.6006601915
-474212.5551982317,-9049.636998096263
-460126.13490657776,-58311.41974063023
-425625.19484933536,224440.74880849943
-260274.63316812247,233833.08037639
-192569.12362568636,495461.56411379436
-135518.6747466849,162605.65744931676
-128438.83306903711,447872.57822315046
236034.41070396942,446372.98965358775
246037.80007687688,378443.8871390489
442721.53960045346,242517.0285473609
429987.9580766389,122704.58194036807
561705.5316005696,-135740.97572743945
374378.30420620635,-343475.6646340156
260062.19211982616,-401235.2956561153
73159.593434678,-436530.36272922024
-37586.82646699821,-436116.02482589096
-217506.7281590259,-386660.8983207799
-380942.9577384938,-367253.84844238544
-526614.3857454851,-64533.862863272894
-382051.7342103644,177578.85334398743
-277963.19191578997,167391.84479251516
-212078.288106862,282123.1754296052
-53656.350465995754,277624.63789995934
50336.10693729369,216388.087166427
74812.17588008443,178706.59438081947
131823.98728609536,145632.76917605396
134420.24198791003,67945.2133957599
141501.9901119761,-2858.3873641345253
113987.96303714009,-34599.60697373305
59538.880653033164,-30358.467899194224
34344.76026414613,-4903.486113264891
46345.94320678308,576.6598278913721
58771.47996346889,15863.902422325486
76141.7347080204,3284.339430309158
103467.82036261295,5528.358403458296
192184.43429582752,-77965.83238486921
92294.06572458346,-167244.37121128145
60643.282960170276,-240016.25123572722
-80523.25285300805,-285538.30968703586
-204245.53911449353,-203954.10598689044
-266132.3181828293,-49090.02461804236
-210647.17217935002,-4788.89894771971
-212336.93029816117,44270.45566034703
-190007.95834441256,122490.18981141172
-162583.0274582131,177769.7190218553
-86001.34829750343,257963.90754719425
52136.98844327961,273029.1835817367
139823.80813692886,239159.13599635253
193239.16603887663,130374.47372726523
241570.16864688555,47620.1960111955
195179.81559862004,-87000.97898788052
105273.28842195965,-90843.12302421735
78302.14863853154,-88439.61291730212
62443.49417155293,-103131.04911683581
33523.61173603643,-134730.40934165378
-39162.572666764936,-135489.22195045068
-108581.99492585799,-112686.2352335894
-146417.8129070626,-6077.5917188068315
-112837.05825187694,74287.65637876312
-41409.78878663354,114692.52050703015
37641.16975762062,151737.72427067667
148464.60093970227,111996.02095245369
216350.4436481858,13400.78816357969
216046.08870376472,-152290.28218224682
194861.8678170193,-296663.3820413897
-66614.28101544472,-418349.0976401315
-281429.3978660745,-474258.2175274631
-572136.5420705886,-240755.62114291982
-684268.0118476899,108027.90485900617
-540127.3745777784,467160.81091330736
-245996.7769495954,729112.5994834298
195275.59479374764,702968.7530044513
474012.25874593796,518158.677677651
690758.0936657155,150996.00350777726
625297.878281641,-212986.85503877045
337853.3320510327,-394765.2691457808
79997.07143807368,-421866.7313326445
-78377.52969302781,-346016.84026070125
-155223.9667653938,-195101.71439992083
-108939.27092425204,-64779.38539062358
-39746.70735332515,-47059.73325252902
-31046.827833269155,-116030.40910204216
-109622.64163201474,-161298.50190242194
-237219.14384419838,-139068.78076721274
-334526.79475504893,24629.67547217242
-320823.3240524601,214940.77523345323
-126364.29074328578,370033.90542030276
127696.20245257753,369667.35291276994
318788.65192196495,214973.2022081209
345658.5629013522,-27631.167368157054
239591.88402480588,-225881.96343355702
17055.840449581585,-249587.02847170856
-143505.50079726003,-175858.21486014716
-161157.75447911932,-43154.06547449191
-103623.43301510447,88715.13429189369
-12899.812914814776,82644.88788118633
30352.039260093086,58109.413547423756
51986.56577185317,9609.925882854901
39186.68645270975,-14652.861062279806
10402.142417781472,-44218.89984775183
-37771.948852836416,-40377.42474954654
-50029.85373785005,4302.316281133195
-55688.588632112034,23891.584049817837
-46251.54867470388,75721.14712987604
16299.10493305329,98996.05343790594
81594.17775946815,82503.07845941457
143791.57366982533,53361.12360030726
136998.77378990984,-47397.38563907509
89006.68007897456,-121340.65275050698
40831.887623984556,-127938.0832837251
-15790.854633748917,-115246.42325279096
-67474.71642384093,-116762.27396172179
-18032.40070739853,-95762.09273532797
-49375.428215039006,-195136.5378158977
-440005.14546046895,-416411.05866499746
-727621.9174619546,718615.2008678403
203201.9867615824,634778.9641128641
327976.11357437895,297276.6626734202
335254.8547336682,159500.29593596302
377205.13856842305,-140.21185923794837
370536.3116679125,-189416.40467070963
250397.12446215627,-320131.01065017923
67509.40141199129,-433334.6119032753
-172233.21988465142,-399978.5332920917
-312945.6869153312,-253730.55586749958
-380710.70116249414,-133989.57153505608
-435959.2406207187,47834.30303227822
-425781.72407483036,278321.1416204653
-205093.94117757404,509942.076357067
179296.45318804486,482997.7172159934
321374.5621381005,232210.09334876086
264318.44193907315,78915.68245986204
240712.50881248253,-11458.09228913733
210402.8822813722,-95962.29874064359
137912.14940781752,-106689.64863021245
94240.58247827226,-135822.67295669118
63983.56481539518,-138002.35859617716
37435.978911766535,-175356.37371996389
-9476.320488828722,-188494.6726353496
-74768.9439826554,-198450.99555261267
-161352.93621236947,-159773.09901236705
-200708.8171202838,-48752.83508605269
-177183.83706856525,-270.9538969629921
-192796.95927801565,50414.732962402995
-156667.4845865853,94006.2416731159
-131815.53664024067,129583.5219443443
-108048.99328343038,177750.23462866255
-29835.523440349418,223409.49427292857
48029.45009892603,216067.3565014719
116052.87482866201,170511.7142796677
126860.24573672179,131465.77987259655
159472.56628391286,102712.03388132581
194151.593212377,82600.64968057457
246457.56955640338,31925.472202294302
312450.78926754405,-65234.31711357748
263453.5736361815,-193303.62712302103
102318.86921043834,-375794.43167779513
-76335.11234713424,-376428.2185566535
-222889.07215185743,-289558.68310270086
-308956.57222575735,-88589.83230122963
-213417.3564611622,93063.0903740662
-66854.81224988429,134513.49991266246
36983.30674067848,27558.41204354559
18330.339259861204,-105364.79151922475
-128160.16453117477,-211236.8994127648
-371689.8298532525,-108280.09205532337
-452267.0898670037,150270.4121164935
-314212.8520979556,452897.9136328775
-38020.210930900255,626040.9150542922
313801.3214514634,490010.6114993634
531594.3122804735,199034.9350858428
497600.03998967103,-86913.51924117573
292646.5472129055,-250309.84275100744
89198.92896215564,-288842.47284080135
-43572.05796450982,-192972.11909392284
-65137.226622928705,-54984.598182037764
-2233.587481142533,14071.115199811193
83460.59508439442,28230.244431599418
221726.30894744516,-53583.09331793523
193617.49583651114,-265350.78041205835
35108.08207687712,-361676.5881225172
-186175.28624955754,-423130.96805672674
-411161.52950278716,-336104.5260654671
-507377.86713377933,-106285.61578202338
-491428.3243090083,145813.40933187318
-371918.2671084872,327897.61378785915
-246775.13368535135,418321.9805119514
-69169.29908162508,436798.6409599248
115461.3763103013,401332.03861541033
180500.2758590413,382402.3623658708
290208.5697876848,326125.94827463187
414220.44964370807,151811.9038084964
408974.7542782153,-13013.638702059929
340889.6949383251,-143371.30781939076
263762.64045664965,-222682.23938260728
154182.5038624867,-204048.74439725
149945.95995574995,-234968.51101265458
114220.50027951987,-244787.97211359075
103475.42370267004,-293581.21109738725
37025.21992022556,-398997.1269744964
-160321.33451819676,-451586.78729421145
-335504.8368744508,-420576.52091529645
