spectrum,imaginary
-5326.186550502271,6021.151373810042
-11173.95199644851,6958.507424486149
7945.737274469198,-12861.031458620339
-2646.731932491847,-20064.275670365845
-12365.869319274778,-17707.43464011099
-9094.896037094519,-18555.049433427914
-10161.601082945519,-10359.559087513639
8664.174769243878,-22781.158102374866
-39561.3945104809,-35339.921817570605
-47712.183290198736,-15680.433745533852
-35148.42913240379,-12419.964856937122
-20334.704961203683,-14059.841810054979
-20497.128070711675,-12361.264426960719
-18312.722361259286,-13242.378281113495
-22747.196909072172,-11921.905536173843
-33596.68496993772,-17456.811604117847
-32485.848484889255,-12641.286770491588
-21489.3222872809,-6808.941629400255
-30713.513859084735,-13081.389910138312
-38937.583159302165,-9596.124026553105
-29953.814212455654,2787.128437631576
-13276.352610144904,-9723.485563555721
-27593.00576507669,-18753.0703077046
-31549.403822956137,-17391.144139941243
-49295.25476918931,-20937.981972840298
-68820.18799609467,-5371.626350236001
-56592.26587917463,38386.80958781588
-47936.700121733185,37413.65101068203
-24320.75676800656,96100.04294926142
3537.495035121602,68624.46746191905
23312.28896101386,102420.08633664777
80213.76995230913,186891.52031509625
1180231.9856883017,16166.920227693492
-503297.0665087056,-374219.2861262702
-142830.04028133926,-234796.47149036668
-229801.97577037415,-21191.990143381423
-186246.97755033657,-8303.679079492043
-142258.1214390895,-14877.987623628573
-179158.29402799023,47700.70741212058
-146994.55605124845,108551.86128543653
-88847.412159147,127348.89784453396
-13396.1930793699,100509.86457264517
-13658.050171183673,28478.88107398178
-71829.36953343413,-13809.661664435782
-123431.6417326304,1850.2972280503673
-133445.19149936823,107813.24438225084
-63293.712817596635,103568.29975240097
-10514.529579260688,77083.48832594711
-50901.56214418368,84705.35337515027
-18283.837912372714,77176.67688958388
-19910.989814805118,67420.860308281
2263.746957626389,69843.52930741446
-44082.77602024855,65901.26984547134
-29428.265368641383,88395.49352582649
-6102.774389684615,77613.74820536701
-15896.873981300736,62352.6993585524
-18.459156181682715,77158.24466018261
1991.1482907581483,62777.99741540249
-25487.426932404138,75826.68718026351
-7135.559396245035,89156.44020475083
-4987.905023307463,84243.67117807288
-20762.35065580665,88176.57530520663
-6966.926364205515,102143.54899751025
6845.544650204938,126491.17472580259
46545.54268713469,127470.30061906634
97951.11746779493,132015.141619867
116392.18102782921,12534.394344100443
12773.305530246642,7189.03837812396
-10688.254222051266,52165.44773898975
1842.2330137535441,83756.57570929686
42532.859993378326,116588.904348946
63051.962130237225,53886.16707160079
43720.85220589544,88410.24701777051
78319.66646311234,105685.35979054503
77165.94922871699,24021.91320948297
20333.50471095589,85442.92161815241
47605.650131873495,72297.93704079321
45738.6971407316,77799.75991180204
39487.85792062554,69338.18515229279
50015.35019318164,131420.19489970047
129490.36504215229,106826.8366059871
63630.09424263108,65088.642678299526
118171.04990845002,76555.78967938724
126198.4690854798,64012.342479135754
62839.98408020577,38424.759938217205
110820.81372746364,68606.7559721659
73524.04858871139,72163.63110285555
110574.4549660986,68258.6949539507
92589.33148768081,43918.25806410432
58230.70795100659,90176.53994822937
66622.69680842615,104078.3778865042
144224.96074425284,157708.320544353
188499.64566688592,181420.54327631765
263421.1738990528,106282.56438666733
257088.15015950854,38606.25159516883
211312.29904769635,12190.608349351969
195321.35371630854,-17465.747141763135
110605.68907360184,-23622.08004303243
134364.23839935986,75531.2244014468
149161.65648115604,44861.43569478045
178644.63074335788,62958.23531139954
142396.7800667325,50332.03527839367
252476.3608085115,95552.26329658472
242748.4730606518,7847.333406834976
195356.63869148807,13041.309453955004
116110.59534739934,57424.818654529074
243467.88058926322,211775.54538747162
401044.72321125504,122852.55202748065
333667.3719813677,28062.02883456803
406583.02926549973,52527.90985164375
455549.5887702637,-72766.10319614285
416519.48613283364,-86467.34995542667
400436.14886308764,-103032.58851945956
407320.54205121513,-166041.76880530038
441740.28090797574,-205055.59573187944
275010.5058936592,-188194.89328640007
424615.85567664914,-157622.73743712294
327744.987398026,-273767.28945449623
247605.4682771483,-179609.1256924559
360559.95966655994,-101115.25366427736
389393.89796989283,-184314.42344288662
354496.3719393142,-222822.3383863936
377510.6420037981,-116695.54195003412
521375.2168080912,-97147.78878114032
679820.8579373364,-325933.4292343325
671715.5451677002,-470978.26952762564
590557.3682054899,-570722.8295706909
337843.7212328642,-680704.212889601
353846.8383496932,-477048.75899865205
375129.9095021059,-429948.5179138112
570816.5550685333,-421675.6471121076
532533.5593629177,-619345.1053908956
574365.455687833,-700618.9043836718
566438.7419055831,-961222.1209766605
551392.6975559136,-1163746.4180585903
193536.75443153657,-1201378.813168866
96828.60949462865,-1306593.7301168013
-192913.02353539364,-1139555.1541392165
-54.852858139172895,-986341.6742344458
-212344.8103416689,-966096.0045385448
-72104.63068142848,-685912.899183736
146788.06368908536,-669936.8320245771
315736.52749476256,-903994.8886015279
103724.02557648238,-1045073.4586694138
-56156.68113223484,-1207978.0051830607
100954.48697356007,-1053849.1992658717
-1222.511920140878,-1621512.9308340212
180769.3245603821,-1396591.4696413346
317822.2145772976,-1405019.9929897217
663093.0967269661,-2118294.958776112
113912.29292020338,-2896490.5576722794
-401553.6264965377,-2508391.237048783
-1357649.7561493563,-3819243.6348193185
-2043947.7785905725,-3569426.208484903
-3475272.873933586,-3386773.308870396
-3950441.545304418,-2259145.8020750135
-3234640.439130349,-2329986.3355476903
-3387863.9162987918,-3000757.391707952
-4508248.534403013,-3773609.30882292
-7438589.132011041,-6213032.611149951
-20403630.01950381,-4434882.969517825
-13524325.589792099,31284426.683418293
9826968.761215398,9069844.710768322
3996260.5496354895,2840186.4752161736
2094763.7008741486,1601442.69927279
675032.1250389889,1827591.1527100783
305462.10326886666,2289361.3843752593
704290.9262741726,1954542.2249012964
374775.4573865613,2058185.9136427469
912041.3962006611,1805597.7830806463
689958.0385618607,1735656.5226696786
906636.8901754075,1212853.8752565924
732706.0503946582,1609258.367683572
867137.0993135993,1689937.3965795224
1435111.5040820169,1140112.6168517056
1482839.459790147,1190725.12079929
1703606.3505989062,837284.4959869031
1356666.3750592032,258992.7337250184
1222371.5469334652,176804.43814903518
1162787.1898400988,130512.5679557068
997618.269726914,-177106.34888397486
686577.5123587805,-472297.9455295078
542174.1436358399,-202927.55331385834
417399.3463246101,-271734.86119574605
171396.3419173097,-526582.7063737349
26563.010813995166,-296841.38412883284
-23088.866337277395,-395759.7768997121
-339071.2073632119,-135753.4510087059
-226075.58197553476,97353.85596202637
-155577.57268947546,15739.895498701053
-2132632.4561290615,-621762.7505804617
1040992.2595234991,2295942.8000280852
1045411.9648385805,537556.3601476746
612292.3983755251,225397.2678749513
577024.3937640088,33508.285338826456
361432.64286667935,82045.23797808663
339580.3813362308,66093.13466523658
265703.5458741324,207642.22786559863
445339.42319927085,205378.32266987106
570383.0021522203,6042.925592712674
319353.515858543,-160939.46577166475
257414.02764360633,-143622.44922565174
73702.66072911023,-122460.98756993328
132108.19665130117,-49500.403639725955
122773.83536702857,-29236.681528259876
40825.45895894529,-40819.084890599326
95844.71329444503,-49792.701959365215
-20558.877708921056,17924.81550501925
37653.4843560883,31100.435118779715
-25216.942153490585,118377.47392442619
46853.640110377746,166920.75060160118
185773.63555701682,109421.28573885765
173635.15063593318,95645.1258633953
207739.88234058936,-4328.197827588881
142954.31530267236,-52643.50957527258
105460.70486037002,-77281.49644118095
-5966.737456614025,-68517.69602348305
-56188.44740214042,43869.31266132185
106115.59025177565,70706.41502799962
158481.33193424836,24087.672878736867
118433.32264564243,-109183.18309400148
-5254.0121524336755,-161903.3304415202
-87123.2921197702,-47546.06218306526
-58936.396219374976,23916.43408221276
7890.294647022325,32590.15672879278
